These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2014   05  03  09    30     3.01
SMO 2014   05  03  09    35     2.15
SMO 2014   05  03  09    40     2.66
SMO 2014   05  03  09    45     3.29
SMO 2014   05  03  09    50     3.17
SMO 2014   05  03  09    55     3.86
SMO 2014   05  03  10    00     3.93
SMO 2014   05  03  10    05     3.47
SMO 2014   05  03  10    10     3.55
SMO 2014   05  03  10    15     3.33
SMO 2014   05  03  10    20     3.17
SMO 2014   05  03  10    25     3.41
SMO 2014   05  03  10    30     2.61
SMO 2014   05  03  10    35     3.15
SMO 2014   05  03  10    40     2.85
SMO 2014   05  03  10    45     2.56
SMO 2014   05  03  10    50     2.88
SMO 2014   05  03  10    55     2.45
SMO 2014   05  03  11    00     2.95
SMO 2014   05  03  11    05     2.38
SMO 2014   05  03  11    10     2.82
SMO 2014   05  03  11    15     3.51
SMO 2014   05  03  11    20     4.02
SMO 2014   05  03  11    25     4.29
SMO 2014   05  03  11    30     4.04
SMO 2014   05  03  11    35     4.45
SMO 2014   05  03  11    40     4.51
SMO 2014   05  03  11    45     4.58
SMO 2014   05  03  11    50     4.68
SMO 2014   05  03  11    55     4.65
SMO 2014   05  03  12    00     4.56
SMO 2014   05  03  12    05     5.12
SMO 2014   05  03  12    10     4.47
SMO 2014   05  03  12    15     4.91
SMO 2014   05  03  12    20     4.69
SMO 2014   05  03  12    25     4.78
SMO 2014   05  03  12    30     4.80
SMO 2014   05  03  12    35     4.89
SMO 2014   05  03  12    40     4.84
SMO 2014   05  03  12    45     4.43
SMO 2014   05  03  12    50     4.48
SMO 2014   05  03  12    55     5.05
SMO 2014   05  03  13    00     4.43
SMO 2014   05  03  13    05     4.65
SMO 2014   05  03  13    10     5.01
SMO 2014   05  03  13    15     4.41
SMO 2014   05  03  13    20     4.88
SMO 2014   05  03  13    25     4.77
SMO 2014   05  03  13    30     4.91
SMO 2014   05  03  13    35     5.30
SMO 2014   05  03  13    40     4.62
SMO 2014   05  03  13    45     4.69
SMO 2014   05  03  13    50     5.16
SMO 2014   05  03  13    55     4.39
SMO 2014   05  03  14    00     4.87
SMO 2014   05  03  14    05     5.10
SMO 2014   05  03  14    10     4.27
SMO 2014   05  03  14    15     5.42
SMO 2014   05  03  14    20     4.59
SMO 2014   05  03  14    25     4.76
SMO 2014   05  03  14    30     5.20
SMO 2014   05  03  14    35     4.54
SMO 2014   05  03  14    40     5.04
SMO 2014   05  03  14    45     5.04
SMO 2014   05  03  14    50     4.67
SMO 2014   05  03  14    55     5.11
SMO 2014   05  03  15    00     4.76
SMO 2014   05  03  15    05     5.05
SMO 2014   05  03  15    10     5.21
SMO 2014   05  03  15    15     4.70
SMO 2014   05  03  15    20     5.02
SMO 2014   05  03  15    25     5.17
SMO 2014   05  03  15    30     5.23
SMO 2014   05  03  15    35     5.77
SMO 2014   05  03  15    40     5.23
SMO 2014   05  03  15    45     5.73
SMO 2014   05  03  15    50     5.90
SMO 2014   05  03  15    55     5.57
SMO 2014   05  03  16    00     5.82
SMO 2014   05  03  16    05     5.24
SMO 2014   05  03  16    10     5.37
SMO 2014   05  03  16    15     5.59
SMO 2014   05  03  16    20     5.44
SMO 2014   05  03  16    25     5.54
SMO 2014   05  03  16    30     5.48
SMO 2014   05  03  16    35     5.04
SMO 2014   05  03  16    40     5.42
SMO 2014   05  03  16    45     4.98
SMO 2014   05  03  16    50     5.36
SMO 2014   05  03  16    55     5.36
SMO 2014   05  03  17    00     4.85
SMO 2014   05  03  17    05     5.38
SMO 2014   05  03  17    10     4.83
SMO 2014   05  03  17    15     5.40
SMO 2014   05  03  17    20     5.26
SMO 2014   05  03  17    25     5.29
SMO 2014   05  03  17    30     5.33
SMO 2014   05  03  17    35     5.17
SMO 2014   05  03  17    40     4.64
SMO 2014   05  03  17    45     4.63
SMO 2014   05  03  17    50     4.02
SMO 2014   05  03  17    55     4.03
SMO 2014   05  03  18    00     5.07
SMO 2014   05  03  18    05     4.64
SMO 2014   05  03  18    10     5.42
SMO 2014   05  03  18    15     5.21
SMO 2014   05  03  18    20     4.95
SMO 2014   05  03  18    25     5.59
SMO 2014   05  03  18    30     5.55
SMO 2014   05  03  18    35     6.56
SMO 2014   05  03  18    40     6.26
SMO 2014   05  03  18    45     7.06
SMO 2014   05  03  18    50     8.52
SMO 2014   05  03  18    55     8.23
SMO 2014   05  03  19    00     9.28
SMO 2014   05  03  19    05     7.98
SMO 2014   05  03  19    10     8.68
SMO 2014   05  03  19    15     7.76
SMO 2014   05  03  19    20     6.94
SMO 2014   05  03  19    25     7.39
SMO 2014   05  03  19    30     6.75
SMO 2014   05  03  19    35     6.07
SMO 2014   05  03  19    40     7.00
SMO 2014   05  03  19    45     6.74
SMO 2014   05  03  19    50     7.62
SMO 2014   05  03  19    55     8.25
SMO 2014   05  03  20    00     9.28
SMO 2014   05  03  20    05     9.38
SMO 2014   05  03  20    10     9.11
SMO 2014   05  03  20    15     9.47
SMO 2014   05  03  20    20     9.30
SMO 2014   05  03  20    25     9.29
SMO 2014   05  03  20    30     9.70
SMO 2014   05  03  20    35     9.38
SMO 2014   05  03  20    40     9.96
SMO 2014   05  03  20    45     9.36
SMO 2014   05  03  20    50     9.83
SMO 2014   05  03  20    55    10.01
SMO 2014   05  03  21    00    10.93
SMO 2014   05  03  21    05    10.61
SMO 2014   05  03  21    10    10.55
SMO 2014   05  03  21    15    10.73
SMO 2014   05  03  21    20    10.45
SMO 2014   05  03  21    25    10.55
SMO 2014   05  03  21    30    10.85
SMO 2014   05  03  21    35    10.37
SMO 2014   05  03  21    40    10.51
SMO 2014   05  03  21    45    10.36
SMO 2014   05  03  21    50    10.61
SMO 2014   05  03  21    55    10.43
SMO 2014   05  03  22    00    10.53
SMO 2014   05  03  22    05    10.35
SMO 2014   05  03  22    10    10.46
SMO 2014   05  03  22    15    11.05
SMO 2014   05  03  22    20    10.80
SMO 2014   05  03  22    25    11.69
SMO 2014   05  03  22    30    10.69
SMO 2014   05  03  22    35    10.75
SMO 2014   05  03  22    40    10.46
SMO 2014   05  03  22    45    10.55
SMO 2014   05  03  22    50    10.42
SMO 2014   05  03  22    55    10.46
SMO 2014   05  03  23    00    10.89
SMO 2014   05  03  23    05     9.67
SMO 2014   05  03  23    10    10.67
SMO 2014   05  03  23    15    10.75
SMO 2014   05  03  23    20    10.69
SMO 2014   05  03  23    25    11.28
SMO 2014   05  03  23    30    11.73
SMO 2014   05  03  23    35    11.91
SMO 2014   05  03  23    40    11.95
SMO 2014   05  03  23    45    13.50
SMO 2014   05  03  23    50    12.78
SMO 2014   05  03  23    55    12.97
SMO 2014   05  04  00    00    13.27
SMO 2014   05  04  00    05    12.10
SMO 2014   05  04  00    10    13.89
SMO 2014   05  04  00    15    13.39
SMO 2014   05  04  00    20    13.71
SMO 2014   05  04  00    25    14.02
SMO 2014   05  04  00    30    13.51
SMO 2014   05  04  00    35    14.18
SMO 2014   05  04  00    40    13.19
SMO 2014   05  04  00    45    13.58
SMO 2014   05  04  00    50    13.35
SMO 2014   05  04  00    55    13.91
SMO 2014   05  04  01    00    12.89
SMO 2014   05  04  01    05    14.21
SMO 2014   05  04  01    10    14.03
SMO 2014   05  04  01    15    14.12
SMO 2014   05  04  01    20    13.47
SMO 2014   05  04  01    25    13.61
SMO 2014   05  04  01    30    14.47
SMO 2014   05  04  01    35    14.19
SMO 2014   05  04  01    40    14.00
SMO 2014   05  04  01    45    13.89
SMO 2014   05  04  01    50    14.10
SMO 2014   05  04  01    55    14.55
SMO 2014   05  04  02    00    13.60
SMO 2014   05  04  02    05    13.99
SMO 2014   05  04  02    10    14.63
SMO 2014   05  04  02    15    14.35
SMO 2014   05  04  02    20    14.54
SMO 2014   05  04  02    25    14.02
SMO 2014   05  04  02    30    15.31
SMO 2014   05  04  02    35    13.65
SMO 2014   05  04  02    40    13.70
SMO 2014   05  04  02    45    14.11
SMO 2014   05  04  02    50    14.36
SMO 2014   05  04  02    55    14.45
SMO 2014   05  04  03    00    15.05
SMO 2014   05  04  03    05    14.36
SMO 2014   05  04  03    10    14.00
SMO 2014   05  04  03    15    14.32
SMO 2014   05  04  03    20    14.39
SMO 2014   05  04  03    25    14.70
SMO 2014   05  04  03    30    14.71
SMO 2014   05  04  03    35    14.96
SMO 2014   05  04  03    40    14.59
SMO 2014   05  04  03    45    15.67
SMO 2014   05  04  03    50    15.85
SMO 2014   05  04  03    55    15.45
SMO 2014   05  04  04    00    15.63
SMO 2014   05  04  04    05    15.96
SMO 2014   05  04  04    10    16.05
SMO 2014   05  04  04    15    15.73
SMO 2014   05  04  04    20    16.09
SMO 2014   05  04  04    25    15.72
SMO 2014   05  04  04    30    16.04
SMO 2014   05  04  04    35    16.23
SMO 2014   05  04  04    40    16.16
SMO 2014   05  04  04    45    16.10
SMO 2014   05  04  04    50    15.64
SMO 2014   05  04  04    55    16.78
SMO 2014   05  04  05    00    16.74
SMO 2014   05  04  05    05    17.12
SMO 2014   05  04  05    10    17.19
SMO 2014   05  04  05    15    16.90
SMO 2014   05  04  05    20    16.83
SMO 2014   05  04  05    25    16.93
SMO 2014   05  04  05    30    17.52
SMO 2014   05  04  05    35    17.29
SMO 2014   05  04  05    40    16.64
SMO 2014   05  04  05    45    17.08
SMO 2014   05  04  05    50    17.06
SMO 2014   05  04  05    55    17.31
SMO 2014   05  04  06    00    17.36
SMO 2014   05  04  06    05    17.03
SMO 2014   05  04  06    10    17.04
SMO 2014   05  04  06    15    17.24
SMO 2014   05  04  06    20    17.43
SMO 2014   05  04  06    25    17.21
SMO 2014   05  04  06    30    17.59
SMO 2014   05  04  06    35    17.52
SMO 2014   05  04  06    40    17.51
SMO 2014   05  04  06    45    17.48
SMO 2014   05  04  06    50    17.89
SMO 2014   05  04  06    55    18.48
SMO 2014   05  04  07    00    18.62
SMO 2014   05  04  07    05    18.06
SMO 2014   05  04  07    10    18.54
SMO 2014   05  04  07    15    17.95
SMO 2014   05  04  07    20    17.74
SMO 2014   05  04  07    25    18.77
SMO 2014   05  04  07    30    18.62
SMO 2014   05  04  07    35    18.75
SMO 2014   05  04  07    40    18.49
SMO 2014   05  04  07    45    18.84
SMO 2014   05  04  07    50    19.17
SMO 2014   05  04  07    55    19.03
SMO 2014   05  04  08    00    19.38
SMO 2014   05  04  08    05    19.71
SMO 2014   05  04  08    10    19.00
SMO 2014   05  04  08    15    19.43
SMO 2014   05  04  08    20    19.17
SMO 2014   05  04  08    25    19.37
SMO 2014   05  04  08    30    19.27
SMO 2014   05  04  08    35    19.52
SMO 2014   05  04  08    40    19.72
SMO 2014   05  04  08    45    19.05
SMO 2014   05  04  08    50    19.43
SMO 2014   05  04  08    55    19.53
SMO 2014   05  04  09    00    19.12
SMO 2014   05  04  09    05    19.56
SMO 2014   05  04  09    10    19.57
SMO 2014   05  04  09    15    19.85
SMO 2014   05  04  09    20    19.96
SMO 2014   05  04  09    25    19.38
SMO 2014   05  04  09    30    19.78
SMO 2014   05  04  09    35    20.12
SMO 2014   05  04  09    40    19.83
SMO 2014   05  04  09    45    20.08
SMO 2014   05  04  09    50    20.39
SMO 2014   05  04  09    55    20.05
SMO 2014   05  04  10    00    20.26
SMO 2014   05  04  10    05    19.81
SMO 2014   05  04  10    10    20.56
SMO 2014   05  04  10    15    20.27
SMO 2014   05  04  10    20    20.50
SMO 2014   05  04  10    25    20.81
SMO 2014   05  04  10    30    20.33
SMO 2014   05  04  10    35    20.13
SMO 2014   05  04  10    40    20.40
SMO 2014   05  04  10    45    20.51
SMO 2014   05  04  10    50    20.67
SMO 2014   05  04  10    55    20.70
SMO 2014   05  04  11    00    20.37
SMO 2014   05  04  11    05    20.94
SMO 2014   05  04  11    10    20.31
SMO 2014   05  04  11    15    20.58
SMO 2014   05  04  11    20    21.04
SMO 2014   05  04  11    25    20.55
SMO 2014   05  04  11    30    20.93
SMO 2014   05  04  11    35    20.57
SMO 2014   05  04  11    40    20.36
SMO 2014   05  04  11    45    20.23
SMO 2014   05  04  11    50    20.27
SMO 2014   05  04  11    55    20.39
SMO 2014   05  04  12    00    20.17
SMO 2014   05  04  12    05    20.37
SMO 2014   05  04  12    10    20.73
SMO 2014   05  04  12    15    20.71
SMO 2014   05  04  12    20    20.84
SMO 2014   05  04  12    25    20.65
SMO 2014   05  04  12    30    20.87
SMO 2014   05  04  12    35    20.97
SMO 2014   05  04  12    40    20.75
SMO 2014   05  04  12    45    20.96
SMO 2014   05  04  12    50    21.17
SMO 2014   05  04  12    55    21.07
SMO 2014   05  04  13    00    21.15
SMO 2014   05  04  13    05    21.51
SMO 2014   05  04  13    10    21.43
SMO 2014   05  04  13    15    21.44
SMO 2014   05  04  13    20    21.57
SMO 2014   05  04  13    25    21.35
SMO 2014   05  04  13    30    21.60
SMO 2014   05  04  13    35    21.60
SMO 2014   05  04  13    40    21.62
SMO 2014   05  04  13    45    21.86
SMO 2014   05  04  13    50    21.75
SMO 2014   05  04  13    55    21.87
SMO 2014   05  04  14    00    21.96
SMO 2014   05  04  14    05    21.55
SMO 2014   05  04  14    10    22.00
SMO 2014   05  04  14    15    21.99
SMO 2014   05  04  14    20    21.80
SMO 2014   05  04  14    25    21.91
SMO 2014   05  04  14    30    21.75
SMO 2014   05  04  14    35    21.57
SMO 2014   05  04  14    40    21.54
SMO 2014   05  04  14    45    21.31
SMO 2014   05  04  14    50    21.59
SMO 2014   05  04  14    55    21.89
SMO 2014   05  04  15    00    22.15
SMO 2014   05  04  15    05    22.36
SMO 2014   05  04  15    10    22.39
SMO 2014   05  04  15    15    22.64
SMO 2014   05  04  15    20    22.46
SMO 2014   05  04  15    25    22.51
SMO 2014   05  04  15    30    22.73
SMO 2014   05  04  15    35    22.53
SMO 2014   05  04  15    40    22.55
SMO 2014   05  04  15    45    22.74
SMO 2014   05  04  15    50    22.76
SMO 2014   05  04  15    55    22.64
SMO 2014   05  04  16    00    22.91
SMO 2014   05  04  16    05    22.67
SMO 2014   05  04  16    10    22.39
SMO 2014   05  04  16    15    22.81
SMO 2014   05  04  16    20    22.89
SMO 2014   05  04  16    25    22.87
SMO 2014   05  04  16    30    22.93
SMO 2014   05  04  16    35    22.77
SMO 2014   05  04  16    40    22.58
SMO 2014   05  04  16    45    22.93
SMO 2014   05  04  16    50    22.96
SMO 2014   05  04  16    55    23.20
SMO 2014   05  04  17    00    22.98
SMO 2014   05  04  17    05    22.71
SMO 2014   05  04  17    10    23.11
SMO 2014   05  04  17    15    22.98
SMO 2014   05  04  17    20    22.91
SMO 2014   05  04  17    25    23.18
SMO 2014   05  04  17    30    23.27
SMO 2014   05  04  17    35    22.77
SMO 2014   05  04  17    40    22.39
SMO 2014   05  04  17    45    22.32
SMO 2014   05  04  17    50    22.73
SMO 2014   05  04  17    55    22.47
SMO 2014   05  04  18    00    22.30
SMO 2014   05  04  18    05    22.31
SMO 2014   05  04  18    10    22.03
SMO 2014   05  04  18    15    21.90
SMO 2014   05  04  18    20    21.82
SMO 2014   05  04  18    25    21.77
SMO 2014   05  04  18    30    21.99
SMO 2014   05  04  18    35    21.97
SMO 2014   05  04  18    40    21.74
SMO 2014   05  04  18    45    22.22
SMO 2014   05  04  18    50    22.04
SMO 2014   05  04  18    55    22.61
SMO 2014   05  04  19    00    22.61
SMO 2014   05  04  19    05    22.80
SMO 2014   05  04  19    10    22.66
SMO 2014   05  04  19    15    22.61
SMO 2014   05  04  19    20    23.31
SMO 2014   05  04  19    25    22.85
SMO 2014   05  04  19    30    22.96
SMO 2014   05  04  19    35    22.33
SMO 2014   05  04  19    40    21.55
SMO 2014   05  04  19    45    22.58
SMO 2014   05  04  19    50    21.89
SMO 2014   05  04  19    55    22.15
SMO 2014   05  04  20    00    22.37
SMO 2014   05  04  20    05    22.28
SMO 2014   05  04  20    10    22.24
SMO 2014   05  04  20    15    22.22
SMO 2014   05  04  20    20    22.46
SMO 2014   05  04  20    25    22.49
SMO 2014   05  04  20    30    22.80
SMO 2014   05  04  20    35    22.38
SMO 2014   05  04  20    40    22.62
SMO 2014   05  04  20    45    22.36
SMO 2014   05  04  20    50    22.15
SMO 2014   05  04  20    55    22.60
SMO 2014   05  04  21    00    22.78
SMO 2014   05  04  21    05    22.61
SMO 2014   05  04  21    10    22.48
SMO 2014   05  04  21    15    21.78
SMO 2014   05  04  21    20    22.38
SMO 2014   05  04  21    25    23.24
SMO 2014   05  04  21    30    22.08
SMO 2014   05  04  21    35    23.06
SMO 2014   05  04  21    40    23.86
SMO 2014   05  04  21    45    22.83
SMO 2014   05  04  21    50    22.94
SMO 2014   05  04  21    55    23.44
SMO 2014   05  04  22    00    24.31
SMO 2014   05  04  22    05    24.37
SMO 2014   05  04  22    10    24.41
SMO 2014   05  04  22    15    23.78
SMO 2014   05  04  22    20    24.15
SMO 2014   05  04  22    25    24.17
SMO 2014   05  04  22    30    23.30
SMO 2014   05  04  22    35    23.91
SMO 2014   05  04  22    40    23.51
SMO 2014   05  04  22    45    23.65
SMO 2014   05  04  22    50    23.92
SMO 2014   05  04  22    55    24.25
SMO 2014   05  04  23    00    23.84
SMO 2014   05  04  23    05    24.02
SMO 2014   05  04  23    10    23.97
SMO 2014   05  04  23    15    23.88
SMO 2014   05  04  23    20    23.16
SMO 2014   05  04  23    25    23.89
SMO 2014   05  04  23    30    23.62
SMO 2014   05  04  23    35    23.06
SMO 2014   05  04  23    40    23.38
SMO 2014   05  04  23    45    23.32
SMO 2014   05  04  23    50    23.00
SMO 2014   05  04  23    55    22.82
SMO 2014   05  05  00    00    23.10
SMO 2014   05  05  00    05    22.97
SMO 2014   05  05  00    10    23.31
SMO 2014   05  05  00    15    22.83
SMO 2014   05  05  00    20    23.25
SMO 2014   05  05  00    25    23.17
SMO 2014   05  05  00    30    22.58
SMO 2014   05  05  00    35    22.17
SMO 2014   05  05  00    40    23.04
SMO 2014   05  05  00    45    22.29
SMO 2014   05  05  00    50    22.56
SMO 2014   05  05  00    55    22.61
SMO 2014   05  05  01    00    22.57
SMO 2014   05  05  01    05    21.99
SMO 2014   05  05  01    10    22.12
SMO 2014   05  05  01    15    22.30
SMO 2014   05  05  01    20    22.42
SMO 2014   05  05  01    25    22.31
SMO 2014   05  05  01    30    22.69
SMO 2014   05  05  01    35    22.33
SMO 2014   05  05  01    40    22.02
SMO 2014   05  05  01    45    22.22
SMO 2014   05  05  01    50    22.25
SMO 2014   05  05  01    55    22.53
SMO 2014   05  05  02    00    22.64
SMO 2014   05  05  02    05    22.48
SMO 2014   05  05  02    10    23.01
SMO 2014   05  05  02    15    22.76
SMO 2014   05  05  02    20    22.48
SMO 2014   05  05  02    25    22.49
SMO 2014   05  05  02    30    22.55
SMO 2014   05  05  02    35    22.78
SMO 2014   05  05  02    40    23.46
SMO 2014   05  05  02    45    22.25
SMO 2014   05  05  02    50    22.75
SMO 2014   05  05  02    55    22.43
SMO 2014   05  05  03    00    22.71
SMO 2014   05  05  03    05    22.52
SMO 2014   05  05  03    10    22.86
SMO 2014   05  05  03    15    23.29
SMO 2014   05  05  03    20    23.25
SMO 2014   05  05  03    25    23.31
SMO 2014   05  05  03    30    23.17
SMO 2014   05  05  03    35    22.94
SMO 2014   05  05  03    40    23.40
SMO 2014   05  05  03    45    23.24
SMO 2014   05  05  03    50    23.26
SMO 2014   05  05  03    55    23.25
SMO 2014   05  05  04    00    23.35
SMO 2014   05  05  04    05    23.44
SMO 2014   05  05  04    10    22.77
SMO 2014   05  05  04    15    22.98
SMO 2014   05  05  04    20    23.41
SMO 2014   05  05  04    25    23.08
SMO 2014   05  05  04    30    23.07
SMO 2014   05  05  04    35    23.04
SMO 2014   05  05  04    40    23.00
SMO 2014   05  05  04    45    23.30
SMO 2014   05  05  04    50    23.32
SMO 2014   05  05  04    55    23.49
SMO 2014   05  05  05    00    23.37
SMO 2014   05  05  05    05    23.61
SMO 2014   05  05  05    10    23.57
SMO 2014   05  05  05    15    23.63
