These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2014   02  03  09    30     7.25
SMO 2014   02  03  09    35     9.67
SMO 2014   02  03  09    40     8.84
SMO 2014   02  03  09    45     8.30
SMO 2014   02  03  09    50     9.63
SMO 2014   02  03  09    55     9.28
SMO 2014   02  03  10    00     9.08
SMO 2014   02  03  10    05     9.88
SMO 2014   02  03  10    10     8.09
SMO 2014   02  03  10    15     8.25
SMO 2014   02  03  10    20     8.21
SMO 2014   02  03  10    25     8.43
SMO 2014   02  03  10    30     9.76
SMO 2014   02  03  10    35     9.53
SMO 2014   02  03  10    40     8.73
SMO 2014   02  03  10    45     9.27
SMO 2014   02  03  10    50     9.04
SMO 2014   02  03  10    55     9.09
SMO 2014   02  03  11    00     9.75
SMO 2014   02  03  11    05     9.34
SMO 2014   02  03  11    10     9.48
SMO 2014   02  03  11    15    10.08
SMO 2014   02  03  11    20     9.03
SMO 2014   02  03  11    25     9.51
SMO 2014   02  03  11    30     9.36
SMO 2014   02  03  11    35     9.44
SMO 2014   02  03  11    40     8.44
SMO 2014   02  03  11    45     8.94
SMO 2014   02  03  11    50     8.95
SMO 2014   02  03  11    55     9.77
SMO 2014   02  03  12    00     9.27
SMO 2014   02  03  12    05     9.14
SMO 2014   02  03  12    10     9.02
SMO 2014   02  03  12    15     8.68
SMO 2014   02  03  12    20     8.14
SMO 2014   02  03  12    25     9.25
SMO 2014   02  03  12    30     8.60
SMO 2014   02  03  12    35     8.96
SMO 2014   02  03  12    40     9.61
SMO 2014   02  03  12    45     8.89
SMO 2014   02  03  12    50     9.02
SMO 2014   02  03  12    55     8.97
SMO 2014   02  03  13    00     9.12
SMO 2014   02  03  13    05     9.44
SMO 2014   02  03  13    10     9.02
SMO 2014   02  03  13    15     9.15
SMO 2014   02  03  13    20     9.64
SMO 2014   02  03  13    25     8.70
SMO 2014   02  03  13    30     8.65
SMO 2014   02  03  13    35     9.31
SMO 2014   02  03  13    40     8.45
SMO 2014   02  03  13    45     8.61
SMO 2014   02  03  13    50     9.57
SMO 2014   02  03  13    55     8.75
SMO 2014   02  03  14    00     8.79
SMO 2014   02  03  14    05     9.14
SMO 2014   02  03  14    10     8.53
SMO 2014   02  03  14    15     9.12
SMO 2014   02  03  14    20     8.63
SMO 2014   02  03  14    25     8.46
SMO 2014   02  03  14    30    10.40
SMO 2014   02  03  14    35     9.13
SMO 2014   02  03  14    40     8.84
SMO 2014   02  03  14    45     9.70
SMO 2014   02  03  14    50     8.62
SMO 2014   02  03  14    55     7.25
SMO 2014   02  03  15    00     7.77
SMO 2014   02  03  15    05     9.14
SMO 2014   02  03  15    10     9.58
SMO 2014   02  03  15    15     9.30
SMO 2014   02  03  15    20     8.75
SMO 2014   02  03  15    25     9.97
SMO 2014   02  03  15    30     9.42
SMO 2014   02  03  15    35     9.61
SMO 2014   02  03  15    40     9.75
SMO 2014   02  03  15    45     9.53
SMO 2014   02  03  15    50     9.59
SMO 2014   02  03  15    55     9.50
SMO 2014   02  03  16    00     8.74
SMO 2014   02  03  16    05     9.01
SMO 2014   02  03  16    10     9.46
SMO 2014   02  03  16    15     8.53
SMO 2014   02  03  16    20     9.35
SMO 2014   02  03  16    25     8.94
SMO 2014   02  03  16    30     8.56
SMO 2014   02  03  16    35     8.76
SMO 2014   02  03  16    40     8.65
SMO 2014   02  03  16    45     8.26
SMO 2014   02  03  16    50     9.76
SMO 2014   02  03  16    55     8.36
SMO 2014   02  03  17    00     9.08
SMO 2014   02  03  17    05     9.75
SMO 2014   02  03  17    10     9.18
SMO 2014   02  03  17    15     9.29
SMO 2014   02  03  17    20     9.92
SMO 2014   02  03  17    25     9.14
SMO 2014   02  03  17    30     9.44
SMO 2014   02  03  17    35     8.90
SMO 2014   02  03  17    40     8.48
SMO 2014   02  03  17    45     9.28
SMO 2014   02  03  17    50     9.32
SMO 2014   02  03  17    55     8.90
SMO 2014   02  03  18    00     8.83
SMO 2014   02  03  18    05     9.12
SMO 2014   02  03  18    10     8.56
SMO 2014   02  03  18    15     9.55
SMO 2014   02  03  18    20     8.41
SMO 2014   02  03  18    25     8.87
SMO 2014   02  03  18    30     8.22
SMO 2014   02  03  18    35     8.43
SMO 2014   02  03  18    40     9.32
SMO 2014   02  03  18    45     9.75
SMO 2014   02  03  18    50     7.97
SMO 2014   02  03  18    55     9.37
SMO 2014   02  03  19    00     8.83
SMO 2014   02  03  19    05     8.98
SMO 2014   02  03  19    10     9.30
SMO 2014   02  03  19    15     9.31
SMO 2014   02  03  19    20     9.28
SMO 2014   02  03  19    25     8.78
SMO 2014   02  03  19    30     8.53
SMO 2014   02  03  19    35     7.92
SMO 2014   02  03  19    40     9.76
SMO 2014   02  03  19    45     8.06
SMO 2014   02  03  19    50     8.86
SMO 2014   02  03  19    55     8.63
SMO 2014   02  03  20    00     8.81
SMO 2014   02  03  20    05     9.09
SMO 2014   02  03  20    10     8.75
SMO 2014   02  03  20    15     7.44
SMO 2014   02  03  20    20     8.78
SMO 2014   02  03  20    25     9.74
SMO 2014   02  03  20    30     8.55
SMO 2014   02  03  20    35     9.45
SMO 2014   02  03  20    40     7.58
SMO 2014   02  03  20    45     8.30
SMO 2014   02  03  20    50     7.34
SMO 2014   02  03  20    55     7.81
SMO 2014   02  03  21    00     8.77
SMO 2014   02  03  21    05     7.96
SMO 2014   02  03  21    10     6.80
SMO 2014   02  03  21    15     7.91
SMO 2014   02  03  21    20     7.62
SMO 2014   02  03  21    25     8.55
SMO 2014   02  03  21    30     6.87
SMO 2014   02  03  21    35     8.37
SMO 2014   02  03  21    40     7.74
SMO 2014   02  03  21    45     6.81
SMO 2014   02  03  21    50     8.34
SMO 2014   02  03  21    55     8.04
SMO 2014   02  03  22    00     7.70
SMO 2014   02  03  22    05     8.43
SMO 2014   02  03  22    10     7.92
SMO 2014   02  03  22    15     8.40
SMO 2014   02  03  22    20     8.11
SMO 2014   02  03  22    25     8.75
SMO 2014   02  03  22    30     8.00
SMO 2014   02  03  22    35     8.00
SMO 2014   02  03  22    40     8.89
SMO 2014   02  03  22    45     8.07
SMO 2014   02  03  22    50     7.46
SMO 2014   02  03  22    55     7.58
SMO 2014   02  03  23    00     6.57
SMO 2014   02  03  23    05     7.95
SMO 2014   02  03  23    10     9.12
SMO 2014   02  03  23    15     7.10
SMO 2014   02  03  23    20     8.52
SMO 2014   02  03  23    25     8.27
SMO 2014   02  03  23    30     7.84
SMO 2014   02  03  23    35     8.57
SMO 2014   02  03  23    40     6.74
SMO 2014   02  03  23    45     7.92
SMO 2014   02  03  23    50     6.77
SMO 2014   02  03  23    55     8.40
SMO 2014   02  04  00    00     7.51
SMO 2014   02  04  00    05     7.66
SMO 2014   02  04  00    10     7.63
SMO 2014   02  04  00    15     6.75
SMO 2014   02  04  00    20     7.59
SMO 2014   02  04  00    25     7.66
SMO 2014   02  04  00    30     7.94
SMO 2014   02  04  00    35     7.47
SMO 2014   02  04  00    40     6.74
SMO 2014   02  04  00    45     7.46
SMO 2014   02  04  00    50     7.23
SMO 2014   02  04  04    00     5.98
SMO 2014   02  04  04    05     6.65
SMO 2014   02  04  04    10     6.16
SMO 2014   02  04  04    15     6.74
SMO 2014   02  04  04    20     6.67
SMO 2014   02  04  04    25     7.92
SMO 2014   02  04  04    30     6.23
SMO 2014   02  04  04    35     6.22
SMO 2014   02  04  04    40     6.70
SMO 2014   02  04  04    45     6.32
SMO 2014   02  04  04    50     6.52
SMO 2014   02  04  04    55     6.81
SMO 2014   02  04  05    00     6.40
SMO 2014   02  04  05    05     6.44
SMO 2014   02  04  05    10     6.33
SMO 2014   02  04  05    15     6.87
SMO 2014   02  04  05    20     6.36
SMO 2014   02  04  05    25     7.10
SMO 2014   02  04  05    30     5.83
SMO 2014   02  04  05    35     6.94
SMO 2014   02  04  05    40     6.42
SMO 2014   02  04  05    45     6.18
SMO 2014   02  04  05    50     7.32
SMO 2014   02  04  05    55     6.26
SMO 2014   02  04  06    00     6.23
SMO 2014   02  04  06    05     6.24
SMO 2014   02  04  06    10     6.65
SMO 2014   02  04  06    15     6.71
SMO 2014   02  04  06    20     6.62
SMO 2014   02  04  06    25     7.47
SMO 2014   02  04  06    30     6.14
SMO 2014   02  04  06    35     6.88
SMO 2014   02  04  06    40     6.15
SMO 2014   02  04  06    45     6.77
SMO 2014   02  04  06    50     6.59
SMO 2014   02  04  06    55     6.48
SMO 2014   02  04  07    00     6.79
SMO 2014   02  04  07    05     5.63
SMO 2014   02  04  07    10     6.94
SMO 2014   02  04  07    15     6.56
SMO 2014   02  04  07    20     6.14
SMO 2014   02  04  07    25     6.88
SMO 2014   02  04  07    30     6.03
SMO 2014   02  04  07    35     7.05
SMO 2014   02  04  07    40     5.76
SMO 2014   02  04  07    45     6.61
SMO 2014   02  04  07    50     7.55
SMO 2014   02  04  07    55     6.02
SMO 2014   02  04  08    00     6.69
SMO 2014   02  04  08    05     6.69
SMO 2014   02  04  08    10     6.71
SMO 2014   02  04  08    15     6.61
SMO 2014   02  04  08    20     6.69
SMO 2014   02  04  08    25     6.84
SMO 2014   02  04  08    30     6.12
SMO 2014   02  04  08    35     6.33
SMO 2014   02  04  08    40     6.93
SMO 2014   02  04  08    45     5.68
SMO 2014   02  04  08    50     6.82
SMO 2014   02  04  08    55     6.78
SMO 2014   02  04  09    00     7.18
SMO 2014   02  04  09    05     6.91
SMO 2014   02  04  09    10     6.38
SMO 2014   02  04  09    15     7.42
SMO 2014   02  04  09    20     6.54
SMO 2014   02  04  09    25     7.65
SMO 2014   02  04  09    30     6.80
SMO 2014   02  04  09    35     7.84
SMO 2014   02  04  09    40     7.42
SMO 2014   02  04  09    45     7.00
SMO 2014   02  04  09    50     7.23
SMO 2014   02  04  09    55     7.34
SMO 2014   02  04  10    00     6.89
SMO 2014   02  04  10    05     7.27
SMO 2014   02  04  10    10     7.65
SMO 2014   02  04  10    15     7.24
SMO 2014   02  04  10    20     7.39
SMO 2014   02  04  10    25     7.23
SMO 2014   02  04  10    30     7.95
SMO 2014   02  04  10    35     6.77
SMO 2014   02  04  10    40     7.66
SMO 2014   02  04  10    45     7.51
SMO 2014   02  04  10    50     6.10
SMO 2014   02  04  10    55     7.82
SMO 2014   02  04  11    00     6.75
SMO 2014   02  04  11    05     7.45
SMO 2014   02  04  11    10     6.12
SMO 2014   02  04  11    15     6.79
SMO 2014   02  04  11    20     6.34
SMO 2014   02  04  11    25     6.77
SMO 2014   02  04  11    30     6.58
SMO 2014   02  04  11    35     6.00
SMO 2014   02  04  11    40     6.46
SMO 2014   02  04  11    45     6.52
SMO 2014   02  04  11    50     6.94
SMO 2014   02  04  11    55     6.36
SMO 2014   02  04  12    00     6.59
SMO 2014   02  04  12    05     6.58
SMO 2014   02  04  12    10     6.52
SMO 2014   02  04  12    15     6.47
SMO 2014   02  04  12    20     6.78
SMO 2014   02  04  12    25     7.12
SMO 2014   02  04  12    30     6.19
SMO 2014   02  04  12    35     7.27
SMO 2014   02  04  12    40     5.80
SMO 2014   02  04  12    45     7.17
SMO 2014   02  04  12    50     6.69
SMO 2014   02  04  12    55     7.25
SMO 2014   02  04  13    00     6.70
SMO 2014   02  04  13    05     6.69
SMO 2014   02  04  13    10     6.92
SMO 2014   02  04  13    15     6.92
SMO 2014   02  04  13    20     7.21
SMO 2014   02  04  13    25     8.14
SMO 2014   02  04  13    30     5.95
SMO 2014   02  04  13    35     5.47
SMO 2014   02  04  13    40     7.88
SMO 2014   02  04  13    45     7.74
SMO 2014   02  04  13    50     8.12
SMO 2014   02  04  13    55     5.62
SMO 2014   02  04  14    00     7.41
SMO 2014   02  04  14    05     7.00
SMO 2014   02  04  14    10     6.20
SMO 2014   02  04  14    15     8.06
SMO 2014   02  04  14    20     6.65
SMO 2014   02  04  14    25     7.30
SMO 2014   02  04  14    30     7.42
SMO 2014   02  04  14    35     6.49
SMO 2014   02  04  14    40     7.95
SMO 2014   02  04  14    45     7.25
SMO 2014   02  04  14    50     6.73
SMO 2014   02  04  14    55     7.46
SMO 2014   02  04  15    00     7.05
SMO 2014   02  04  15    05     8.18
SMO 2014   02  04  15    10     7.01
SMO 2014   02  04  15    15     7.78
SMO 2014   02  04  15    20     8.45
SMO 2014   02  04  15    25     7.17
SMO 2014   02  04  15    30     7.76
SMO 2014   02  04  15    35     7.03
SMO 2014   02  04  15    40     7.85
SMO 2014   02  04  15    45     8.09
SMO 2014   02  04  15    50     7.05
SMO 2014   02  04  15    55     8.02
SMO 2014   02  04  16    00     7.65
SMO 2014   02  04  16    05     7.55
SMO 2014   02  04  16    10     8.40
SMO 2014   02  04  16    15     6.99
SMO 2014   02  04  16    20     8.54
SMO 2014   02  04  16    25     7.27
SMO 2014   02  04  16    30     7.95
SMO 2014   02  04  16    35     8.26
SMO 2014   02  04  16    40     7.96
SMO 2014   02  04  16    45     9.27
SMO 2014   02  04  16    50     7.83
SMO 2014   02  04  16    55     7.21
SMO 2014   02  04  17    00     8.39
SMO 2014   02  04  17    05     8.20
SMO 2014   02  04  17    10     7.68
SMO 2014   02  04  17    15     7.19
SMO 2014   02  04  17    20     7.03
SMO 2014   02  04  17    25     8.22
SMO 2014   02  04  17    30     8.11
SMO 2014   02  04  17    35     6.89
SMO 2014   02  04  17    40     7.18
SMO 2014   02  04  17    45     6.84
SMO 2014   02  04  17    50     7.63
SMO 2014   02  04  17    55     7.34
SMO 2014   02  04  18    00     7.04
SMO 2014   02  04  18    05     7.66
SMO 2014   02  04  18    10     6.28
SMO 2014   02  04  18    15     7.74
SMO 2014   02  04  18    20     6.51
SMO 2014   02  04  18    25     6.93
SMO 2014   02  04  18    30     7.27
SMO 2014   02  04  18    35     6.69
SMO 2014   02  04  18    40     7.54
SMO 2014   02  04  18    45     7.83
SMO 2014   02  04  18    50     6.97
SMO 2014   02  04  18    55     7.39
SMO 2014   02  04  19    00     6.92
SMO 2014   02  04  19    05     7.75
SMO 2014   02  04  19    10     8.24
SMO 2014   02  04  19    15     6.99
SMO 2014   02  04  19    20     7.14
SMO 2014   02  04  19    25     8.45
SMO 2014   02  04  19    30     7.42
SMO 2014   02  04  19    35     7.21
SMO 2014   02  04  19    40     7.25
SMO 2014   02  04  19    45     8.14
SMO 2014   02  04  19    50     8.38
SMO 2014   02  04  19    55     7.43
SMO 2014   02  04  20    00    10.08
SMO 2014   02  04  20    05     8.08
SMO 2014   02  04  20    10     5.96
SMO 2014   02  04  20    15     7.14
SMO 2014   02  04  20    20     7.09
SMO 2014   02  04  20    25     8.40
SMO 2014   02  04  20    30     6.57
SMO 2014   02  04  20    35     8.41
SMO 2014   02  04  20    40     5.94
SMO 2014   02  04  20    45     7.85
SMO 2014   02  04  20    50     7.56
SMO 2014   02  04  20    55     7.04
SMO 2014   02  04  21    00     7.67
SMO 2014   02  04  21    05     7.66
SMO 2014   02  04  21    10     7.08
SMO 2014   02  04  21    15     7.48
SMO 2014   02  04  21    20     9.88
SMO 2014   02  04  21    25     6.22
SMO 2014   02  04  21    30     7.34
SMO 2014   02  04  21    35     7.30
SMO 2014   02  04  21    40     7.96
SMO 2014   02  04  21    45     7.14
SMO 2014   02  04  21    50     8.09
SMO 2014   02  04  21    55     6.90
SMO 2014   02  04  22    00     7.20
SMO 2014   02  04  22    05     8.33
SMO 2014   02  04  22    10     6.19
SMO 2014   02  04  22    15     7.54
SMO 2014   02  04  22    20     8.44
SMO 2014   02  04  22    25     6.29
SMO 2014   02  04  22    30     7.05
SMO 2014   02  04  22    35     7.11
SMO 2014   02  04  22    40     8.16
SMO 2014   02  04  22    45     6.77
SMO 2014   02  04  22    50     8.01
SMO 2014   02  04  22    55     7.00
SMO 2014   02  04  23    00     7.30
SMO 2014   02  04  23    05     7.96
SMO 2014   02  04  23    10     5.49
SMO 2014   02  04  23    15     7.76
SMO 2014   02  04  23    20     6.65
SMO 2014   02  04  23    25     6.46
SMO 2014   02  04  23    30     6.51
SMO 2014   02  04  23    35     7.53
SMO 2014   02  04  23    40     6.93
SMO 2014   02  04  23    45     7.28
SMO 2014   02  04  23    50     6.85
SMO 2014   02  04  23    55     6.63
SMO 2014   02  05  00    00     6.33
SMO 2014   02  05  00    05     6.35
SMO 2014   02  05  00    10     6.99
SMO 2014   02  05  00    15     6.07
SMO 2014   02  05  00    20     6.42
SMO 2014   02  05  00    25     6.50
SMO 2014   02  05  00    30     6.45
SMO 2014   02  05  00    35     6.65
SMO 2014   02  05  00    40     6.59
SMO 2014   02  05  00    45     6.33
SMO 2014   02  05  00    50     6.47
SMO 2014   02  05  00    55     6.92
SMO 2014   02  05  01    00     6.17
SMO 2014   02  05  01    05     5.89
SMO 2014   02  05  01    10     6.72
SMO 2014   02  05  01    15     7.34
SMO 2014   02  05  01    20     6.00
SMO 2014   02  05  01    25     6.54
SMO 2014   02  05  01    30     6.69
SMO 2014   02  05  01    35     6.44
SMO 2014   02  05  01    40     6.86
SMO 2014   02  05  01    45     6.59
SMO 2014   02  05  01    50     6.89
SMO 2014   02  05  01    55     6.30
SMO 2014   02  05  02    00     7.89
SMO 2014   02  05  02    05     5.56
SMO 2014   02  05  02    10     6.39
SMO 2014   02  05  02    15     5.80
SMO 2014   02  05  02    20     6.37
SMO 2014   02  05  02    25     6.25
SMO 2014   02  05  02    30     6.87
SMO 2014   02  05  02    35     7.01
SMO 2014   02  05  02    40     5.46
SMO 2014   02  05  02    45     5.83
SMO 2014   02  05  02    50     5.41
SMO 2014   02  05  02    55     6.64
SMO 2014   02  05  03    00     5.81
SMO 2014   02  05  03    05     6.32
SMO 2014   02  05  03    10     5.84
SMO 2014   02  05  03    15     6.46
SMO 2014   02  05  03    20     5.40
SMO 2014   02  05  03    25     6.38
SMO 2014   02  05  03    30     7.13
SMO 2014   02  05  03    35     6.82
SMO 2014   02  05  03    40     6.38
SMO 2014   02  05  03    45     6.38
SMO 2014   02  05  03    50     6.26
SMO 2014   02  05  03    55     5.95
SMO 2014   02  05  04    00     6.76
SMO 2014   02  05  04    05     6.29
SMO 2014   02  05  04    10     6.45
SMO 2014   02  05  04    15     6.40
SMO 2014   02  05  04    20     6.54
SMO 2014   02  05  04    25     6.13
SMO 2014   02  05  04    30     5.98
SMO 2014   02  05  04    35     5.81
SMO 2014   02  05  04    40     5.42
SMO 2014   02  05  04    45     5.55
SMO 2014   02  05  04    50     5.21
SMO 2014   02  05  04    55     6.08
SMO 2014   02  05  05    00     6.58
SMO 2014   02  05  05    05     5.93
SMO 2014   02  05  05    10     5.68
SMO 2014   02  05  05    15     5.43
SMO 2014   02  05  05    20     5.64
SMO 2014   02  05  05    25     6.23
SMO 2014   02  05  05    30     5.43
SMO 2014   02  05  05    35     5.92
SMO 2014   02  05  05    40     6.34
SMO 2014   02  05  05    45     6.66
SMO 2014   02  05  05    50     6.52
SMO 2014   02  05  05    55     6.31
SMO 2014   02  05  06    00     6.34
SMO 2014   02  05  06    05     6.33
SMO 2014   02  05  06    10     6.60
SMO 2014   02  05  06    15     6.51
SMO 2014   02  05  06    20     6.81
SMO 2014   02  05  06    25     6.57
SMO 2014   02  05  06    30     6.66
SMO 2014   02  05  06    35     6.69
SMO 2014   02  05  06    40     6.82
SMO 2014   02  05  06    45     6.91
SMO 2014   02  05  06    50     6.64
SMO 2014   02  05  06    55     7.02
SMO 2014   02  05  07    00     6.65
SMO 2014   02  05  07    05     6.67
SMO 2014   02  05  07    10     6.83
SMO 2014   02  05  07    15     6.58
SMO 2014   02  05  07    20     7.01
SMO 2014   02  05  07    25     6.78
SMO 2014   02  05  07    30     6.74
SMO 2014   02  05  07    35     6.82
SMO 2014   02  05  07    40     6.63
SMO 2014   02  05  07    45     6.87
SMO 2014   02  05  07    50     6.55
SMO 2014   02  05  07    55     6.80
SMO 2014   02  05  08    00     6.03
SMO 2014   02  05  08    05     6.34
SMO 2014   02  05  08    10     6.12
SMO 2014   02  05  08    15     6.31
SMO 2014   02  05  08    20     6.54
