These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2015   09  07  10    30    29.65
SMO 2015   09  07  10    35    29.83
SMO 2015   09  07  10    40    29.75
SMO 2015   09  07  10    45    29.96
SMO 2015   09  07  10    50    29.56
SMO 2015   09  07  10    55    29.46
SMO 2015   09  07  11    00    29.28
SMO 2015   09  07  11    05    29.67
SMO 2015   09  07  11    10    29.55
SMO 2015   09  07  11    15    29.62
SMO 2015   09  07  11    20    29.93
SMO 2015   09  07  11    25    29.50
SMO 2015   09  07  11    30    29.32
SMO 2015   09  07  11    35    29.37
SMO 2015   09  07  11    40    29.59
SMO 2015   09  07  11    45    29.50
SMO 2015   09  07  11    50    29.85
SMO 2015   09  07  11    55    29.59
SMO 2015   09  07  12    00    29.81
SMO 2015   09  07  12    10    29.23
SMO 2015   09  07  12    15    29.20
SMO 2015   09  07  12    20    29.23
SMO 2015   09  07  12    25    29.21
SMO 2015   09  07  12    30    29.27
SMO 2015   09  07  12    35    28.81
SMO 2015   09  07  12    40    28.69
SMO 2015   09  07  12    45    29.10
SMO 2015   09  07  12    50    28.95
SMO 2015   09  07  12    55    28.94
SMO 2015   09  07  13    00    28.87
SMO 2015   09  07  13    05    28.79
SMO 2015   09  07  13    10    28.50
SMO 2015   09  07  13    15    28.69
SMO 2015   09  07  13    20    28.46
SMO 2015   09  07  13    25    28.51
SMO 2015   09  07  13    30    28.58
SMO 2015   09  07  13    35    28.51
SMO 2015   09  07  13    40    28.50
SMO 2015   09  07  13    45    28.32
SMO 2015   09  07  13    50    28.19
SMO 2015   09  07  13    55    28.31
SMO 2015   09  07  14    00    28.38
SMO 2015   09  07  14    05    28.35
SMO 2015   09  07  14    10    28.32
SMO 2015   09  07  14    15    28.45
SMO 2015   09  07  14    20    28.50
SMO 2015   09  07  14    25    28.53
SMO 2015   09  07  14    30    27.78
SMO 2015   09  07  14    35    28.00
SMO 2015   09  07  14    40    28.02
SMO 2015   09  07  14    45    27.96
SMO 2015   09  07  14    50    27.76
SMO 2015   09  07  14    55    27.81
SMO 2015   09  07  15    00    27.48
SMO 2015   09  07  15    05    27.27
SMO 2015   09  07  15    10    27.30
SMO 2015   09  07  15    15    27.49
SMO 2015   09  07  15    25    27.05
SMO 2015   09  07  15    30    28.20
SMO 2015   09  07  15    35    28.39
SMO 2015   09  07  15    40    28.60
SMO 2015   09  07  15    45    28.47
SMO 2015   09  07  15    50    28.60
SMO 2015   09  07  15    55    28.25
SMO 2015   09  07  16    00    28.26
SMO 2015   09  07  16    05    28.12
SMO 2015   09  07  16    10    27.89
SMO 2015   09  07  16    15    27.91
SMO 2015   09  07  16    20    28.13
SMO 2015   09  07  16    25    28.20
SMO 2015   09  07  16    30    27.89
SMO 2015   09  07  16    35    27.98
SMO 2015   09  07  16    40    27.83
SMO 2015   09  07  16    45    27.71
SMO 2015   09  07  16    50    27.67
SMO 2015   09  07  16    55    27.71
SMO 2015   09  07  17    00    27.59
SMO 2015   09  07  17    05    27.42
SMO 2015   09  07  17    10    27.40
SMO 2015   09  07  17    15    27.39
SMO 2015   09  07  17    20    27.10
SMO 2015   09  07  17    25    26.75
SMO 2015   09  07  17    30    26.89
SMO 2015   09  07  17    35    27.38
SMO 2015   09  07  17    40    27.16
SMO 2015   09  07  17    45    27.82
SMO 2015   09  07  17    50    27.32
SMO 2015   09  07  17    55    27.15
SMO 2015   09  07  18    00    27.46
SMO 2015   09  07  18    05    27.08
SMO 2015   09  07  18    10    27.00
SMO 2015   09  07  18    15    28.22
SMO 2015   09  07  18    20    31.81
SMO 2015   09  07  18    25    27.85
SMO 2015   09  07  18    30    27.69
SMO 2015   09  07  18    35    27.49
SMO 2015   09  07  18    40    27.95
SMO 2015   09  07  18    45    26.91
SMO 2015   09  07  18    50    26.71
SMO 2015   09  07  18    55    27.13
SMO 2015   09  07  19    00    27.30
SMO 2015   09  07  19    05    27.22
SMO 2015   09  07  19    10    27.26
SMO 2015   09  07  19    15    26.97
SMO 2015   09  07  19    20    27.21
SMO 2015   09  07  19    25    27.12
SMO 2015   09  07  19    30    27.21
SMO 2015   09  07  19    35    27.14
SMO 2015   09  07  19    40    27.21
SMO 2015   09  07  19    45    26.48
SMO 2015   09  07  19    50    27.04
SMO 2015   09  07  19    55    27.25
SMO 2015   09  07  20    00    27.25
SMO 2015   09  07  20    05    26.59
SMO 2015   09  07  20    10    26.64
SMO 2015   09  07  20    15    26.84
SMO 2015   09  07  20    20    26.63
SMO 2015   09  07  20    25    27.14
SMO 2015   09  07  20    30    26.87
SMO 2015   09  07  20    35    26.61
SMO 2015   09  07  20    40    26.70
SMO 2015   09  07  20    45    26.37
SMO 2015   09  07  20    50    26.65
SMO 2015   09  07  20    55    26.46
SMO 2015   09  07  21    00    26.40
SMO 2015   09  07  21    05    26.57
SMO 2015   09  07  21    10    26.38
SMO 2015   09  07  21    15    26.62
SMO 2015   09  07  21    20    26.97
SMO 2015   09  07  21    25    26.06
SMO 2015   09  07  21    30    25.97
SMO 2015   09  07  21    35    25.53
SMO 2015   09  07  21    40    26.13
SMO 2015   09  07  21    45    25.69
SMO 2015   09  07  21    50    25.57
SMO 2015   09  07  21    55    25.33
SMO 2015   09  07  22    00    25.80
SMO 2015   09  07  22    05    25.21
SMO 2015   09  07  22    10    25.55
SMO 2015   09  07  22    15    25.61
SMO 2015   09  07  22    20    25.70
SMO 2015   09  07  22    25    25.37
SMO 2015   09  07  22    30    25.11
SMO 2015   09  07  22    35    25.34
SMO 2015   09  07  22    40    25.12
SMO 2015   09  07  22    45    25.11
SMO 2015   09  07  22    50    24.67
SMO 2015   09  07  22    55    25.15
SMO 2015   09  07  23    00    24.75
SMO 2015   09  07  23    05    24.56
SMO 2015   09  07  23    10    24.69
SMO 2015   09  07  23    15    24.10
SMO 2015   09  07  23    20    24.62
SMO 2015   09  07  23    25    24.65
SMO 2015   09  07  23    30    24.56
SMO 2015   09  07  23    35    24.58
SMO 2015   09  07  23    40    24.25
SMO 2015   09  07  23    45    24.39
SMO 2015   09  07  23    50    23.92
SMO 2015   09  07  23    55    23.91
SMO 2015   09  08  00    00    23.75
SMO 2015   09  08  00    05    22.67
SMO 2015   09  08  00    10    23.78
SMO 2015   09  08  00    15    23.82
SMO 2015   09  08  00    20    23.66
SMO 2015   09  08  00    25    23.73
SMO 2015   09  08  00    30    23.76
SMO 2015   09  08  00    35    23.68
SMO 2015   09  08  00    40    23.65
SMO 2015   09  08  00    45    23.37
SMO 2015   09  08  00    50    23.50
SMO 2015   09  08  00    55    23.15
SMO 2015   09  08  01    00    22.54
SMO 2015   09  08  01    05    23.06
SMO 2015   09  08  01    10    23.54
SMO 2015   09  08  01    20    23.15
SMO 2015   09  08  01    25    22.96
SMO 2015   09  08  01    30    22.99
SMO 2015   09  08  01    35    23.00
SMO 2015   09  08  01    40    23.13
SMO 2015   09  08  01    45    23.33
SMO 2015   09  08  01    50    23.22
SMO 2015   09  08  01    55    22.84
SMO 2015   09  08  02    00    23.48
SMO 2015   09  08  02    05    22.85
SMO 2015   09  08  02    10    22.95
SMO 2015   09  08  02    15    22.89
SMO 2015   09  08  02    20    22.78
SMO 2015   09  08  02    30    23.27
SMO 2015   09  08  02    35    22.96
SMO 2015   09  08  02    40    23.21
SMO 2015   09  08  02    45    23.52
SMO 2015   09  08  02    50    23.39
SMO 2015   09  08  02    55    23.28
SMO 2015   09  08  03    00    23.33
SMO 2015   09  08  03    05    23.29
SMO 2015   09  08  03    10    22.67
SMO 2015   09  08  03    15    22.30
SMO 2015   09  08  03    20    23.41
SMO 2015   09  08  03    25    23.02
SMO 2015   09  08  03    30    22.92
SMO 2015   09  08  03    35    23.31
SMO 2015   09  08  03    40    23.17
SMO 2015   09  08  03    45    23.44
SMO 2015   09  08  03    50    23.30
SMO 2015   09  08  03    55    22.81
SMO 2015   09  08  04    00    23.08
SMO 2015   09  08  04    05    22.88
SMO 2015   09  08  04    10    22.85
SMO 2015   09  08  04    15    23.01
SMO 2015   09  08  04    20    23.22
SMO 2015   09  08  04    25    23.31
SMO 2015   09  08  04    30    23.30
SMO 2015   09  08  04    35    23.19
SMO 2015   09  08  04    40    23.21
SMO 2015   09  08  04    45    23.44
SMO 2015   09  08  04    50    23.12
SMO 2015   09  08  04    55    22.95
SMO 2015   09  08  05    00    23.21
SMO 2015   09  08  05    05    23.42
SMO 2015   09  08  05    10    23.51
SMO 2015   09  08  05    15    23.60
SMO 2015   09  08  05    20    23.30
SMO 2015   09  08  05    25    23.48
SMO 2015   09  08  05    30    23.51
SMO 2015   09  08  05    35    23.80
SMO 2015   09  08  05    40    23.34
SMO 2015   09  08  05    45    23.43
SMO 2015   09  08  05    50    23.75
SMO 2015   09  08  05    55    23.92
SMO 2015   09  08  06    00    23.98
SMO 2015   09  08  06    05    23.82
SMO 2015   09  08  06    10    24.01
SMO 2015   09  08  06    15    24.14
SMO 2015   09  08  06    20    24.07
SMO 2015   09  08  06    25    24.00
SMO 2015   09  08  06    30    23.88
SMO 2015   09  08  06    35    23.65
SMO 2015   09  08  06    40    23.89
SMO 2015   09  08  06    45    24.17
SMO 2015   09  08  06    50    24.01
SMO 2015   09  08  06    55    24.04
SMO 2015   09  08  07    00    24.33
SMO 2015   09  08  07    05    23.99
SMO 2015   09  08  07    10    23.94
SMO 2015   09  08  07    15    24.06
SMO 2015   09  08  07    20    24.34
SMO 2015   09  08  07    25    24.43
SMO 2015   09  08  07    30    24.23
SMO 2015   09  08  07    40    24.19
SMO 2015   09  08  07    45    24.09
SMO 2015   09  08  07    50    24.14
SMO 2015   09  08  07    55    24.15
SMO 2015   09  08  08    00    24.29
SMO 2015   09  08  08    05    24.69
SMO 2015   09  08  08    10    24.60
SMO 2015   09  08  08    15    24.62
SMO 2015   09  08  08    20    24.50
SMO 2015   09  08  08    25    24.42
SMO 2015   09  08  08    30    24.15
SMO 2015   09  08  08    35    24.32
SMO 2015   09  08  08    40    24.47
SMO 2015   09  08  08    45    24.84
SMO 2015   09  08  08    50    24.45
SMO 2015   09  08  08    55    24.69
SMO 2015   09  08  09    00    24.95
SMO 2015   09  08  09    05    25.08
SMO 2015   09  08  09    10    24.39
SMO 2015   09  08  09    15    24.46
SMO 2015   09  08  09    20    24.45
SMO 2015   09  08  09    25    24.90
SMO 2015   09  08  09    30    24.77
SMO 2015   09  08  09    35    24.91
SMO 2015   09  08  09    40    24.91
SMO 2015   09  08  09    45    24.94
SMO 2015   09  08  09    50    24.84
SMO 2015   09  08  09    55    24.93
SMO 2015   09  08  10    00    24.77
SMO 2015   09  08  10    05    25.01
SMO 2015   09  08  10    10    25.31
SMO 2015   09  08  10    15    25.28
SMO 2015   09  08  10    20    25.36
SMO 2015   09  08  10    25    25.15
SMO 2015   09  08  10    30    25.48
SMO 2015   09  08  10    35    25.50
SMO 2015   09  08  10    40    25.09
SMO 2015   09  08  10    45    24.95
SMO 2015   09  08  10    50    25.52
SMO 2015   09  08  10    55    25.55
SMO 2015   09  08  11    00    25.72
SMO 2015   09  08  11    05    25.61
SMO 2015   09  08  11    10    25.48
SMO 2015   09  08  11    15    25.62
SMO 2015   09  08  11    20    26.11
SMO 2015   09  08  11    25    25.74
SMO 2015   09  08  11    30    25.97
SMO 2015   09  08  11    35    25.91
SMO 2015   09  08  11    40    26.44
SMO 2015   09  08  11    45    25.72
SMO 2015   09  08  11    50    25.52
SMO 2015   09  08  11    55    26.04
SMO 2015   09  08  12    00    26.33
SMO 2015   09  08  12    05    26.45
SMO 2015   09  08  12    10    26.02
SMO 2015   09  08  12    15    25.94
SMO 2015   09  08  12    20    25.96
SMO 2015   09  08  12    25    26.32
SMO 2015   09  08  12    30    26.37
SMO 2015   09  08  12    35    26.62
SMO 2015   09  08  12    40    26.58
SMO 2015   09  08  12    45    26.86
SMO 2015   09  08  12    50    26.66
SMO 2015   09  08  12    55    26.83
SMO 2015   09  08  13    00    26.70
SMO 2015   09  08  13    05    26.40
SMO 2015   09  08  13    10    26.75
SMO 2015   09  08  13    15    26.81
SMO 2015   09  08  13    20    26.52
SMO 2015   09  08  13    25    27.00
SMO 2015   09  08  13    30    27.05
SMO 2015   09  08  13    35    26.92
SMO 2015   09  08  13    40    26.66
SMO 2015   09  08  13    45    26.63
SMO 2015   09  08  13    50    26.68
SMO 2015   09  08  13    55    26.97
SMO 2015   09  08  14    00    27.14
SMO 2015   09  08  14    05    26.94
SMO 2015   09  08  14    10    27.15
SMO 2015   09  08  14    15    27.44
SMO 2015   09  08  14    20    26.93
SMO 2015   09  08  14    25    26.94
SMO 2015   09  08  14    30    26.73
SMO 2015   09  08  14    35    27.22
SMO 2015   09  08  14    40    27.41
SMO 2015   09  08  14    45    27.35
SMO 2015   09  08  14    50    27.19
SMO 2015   09  08  14    55    26.60
SMO 2015   09  08  15    00    27.59
SMO 2015   09  08  15    05    27.96
SMO 2015   09  08  15    10    27.64
SMO 2015   09  08  15    15    27.45
SMO 2015   09  08  15    20    27.94
SMO 2015   09  08  15    25    27.75
SMO 2015   09  08  15    30    27.12
SMO 2015   09  08  15    35    27.42
SMO 2015   09  08  15    40    28.08
SMO 2015   09  08  15    45    28.10
SMO 2015   09  08  15    50    28.11
SMO 2015   09  08  15    55    28.12
SMO 2015   09  08  16    00    28.18
SMO 2015   09  08  16    05    27.73
SMO 2015   09  08  16    10    27.34
SMO 2015   09  08  16    15    27.29
SMO 2015   09  08  16    20    28.12
SMO 2015   09  08  16    25    28.18
SMO 2015   09  08  16    30    27.52
SMO 2015   09  08  16    35    27.54
SMO 2015   09  08  16    40    27.97
SMO 2015   09  08  16    45    27.45
SMO 2015   09  08  16    50    27.21
SMO 2015   09  08  16    55    28.19
SMO 2015   09  08  17    00    28.72
SMO 2015   09  08  17    05    28.39
SMO 2015   09  08  17    10    28.22
SMO 2015   09  08  17    15    28.25
SMO 2015   09  08  17    20    28.03
SMO 2015   09  08  17    25    27.39
SMO 2015   09  08  17    30    27.35
SMO 2015   09  08  17    35    27.62
SMO 2015   09  08  17    40    27.70
SMO 2015   09  08  17    45    28.25
SMO 2015   09  08  17    50    27.99
SMO 2015   09  08  17    55    28.46
SMO 2015   09  08  18    00    28.21
SMO 2015   09  08  18    05    27.46
SMO 2015   09  08  18    10    27.73
SMO 2015   09  08  18    15    28.36
SMO 2015   09  08  18    20    28.63
SMO 2015   09  08  18    25    28.73
SMO 2015   09  08  18    30    28.62
SMO 2015   09  08  18    35    28.24
SMO 2015   09  08  18    40    28.19
SMO 2015   09  08  18    45    27.69
SMO 2015   09  08  18    50    27.36
SMO 2015   09  08  18    55    27.49
SMO 2015   09  08  19    00    27.61
SMO 2015   09  08  19    05    27.92
SMO 2015   09  08  19    10    27.71
SMO 2015   09  08  19    15    27.90
SMO 2015   09  08  19    20    27.59
SMO 2015   09  08  19    25    27.71
SMO 2015   09  08  19    30    27.59
SMO 2015   09  08  19    35    27.08
SMO 2015   09  08  19    40    26.71
SMO 2015   09  08  19    45    26.50
SMO 2015   09  08  19    50    26.92
SMO 2015   09  08  19    55    26.97
SMO 2015   09  08  20    00    26.86
SMO 2015   09  08  20    05    26.33
SMO 2015   09  08  20    10    26.21
SMO 2015   09  08  20    15    26.15
SMO 2015   09  08  20    20    26.22
SMO 2015   09  08  20    25    25.11
SMO 2015   09  08  20    30    24.44
SMO 2015   09  08  20    35    24.78
SMO 2015   09  08  20    40    24.18
SMO 2015   09  08  20    45    23.90
SMO 2015   09  08  20    50    24.00
SMO 2015   09  08  20    55    23.81
SMO 2015   09  08  21    00    23.66
SMO 2015   09  08  21    05    24.20
SMO 2015   09  08  21    10    23.59
SMO 2015   09  08  21    15    22.26
SMO 2015   09  08  21    20    22.60
SMO 2015   09  08  21    25    22.44
SMO 2015   09  08  21    30    22.15
SMO 2015   09  08  21    35    23.03
SMO 2015   09  08  21    40    22.34
SMO 2015   09  08  21    45    21.90
SMO 2015   09  08  21    50    22.25
SMO 2015   09  08  21    55    22.40
SMO 2015   09  08  22    00    21.68
SMO 2015   09  08  22    05    21.98
SMO 2015   09  08  22    10    21.69
SMO 2015   09  08  22    15    21.13
SMO 2015   09  08  22    20    21.09
SMO 2015   09  08  22    25    21.00
SMO 2015   09  08  22    30    21.40
SMO 2015   09  08  22    35    21.31
SMO 2015   09  08  22    40    21.22
SMO 2015   09  08  22    45    21.02
SMO 2015   09  08  22    50    21.21
SMO 2015   09  08  22    55    20.56
SMO 2015   09  08  23    00    20.54
SMO 2015   09  08  23    05    20.44
SMO 2015   09  08  23    10    21.16
SMO 2015   09  08  23    15    20.89
SMO 2015   09  08  23    20    21.72
SMO 2015   09  08  23    25    20.96
SMO 2015   09  08  23    30    21.22
SMO 2015   09  08  23    35    21.24
SMO 2015   09  08  23    40    21.30
SMO 2015   09  08  23    45    20.65
SMO 2015   09  08  23    50    21.16
SMO 2015   09  08  23    55    21.28
SMO 2015   09  09  00    00    21.09
SMO 2015   09  09  00    05    21.43
SMO 2015   09  09  00    10    21.32
SMO 2015   09  09  00    15    20.96
SMO 2015   09  09  00    20    21.29
SMO 2015   09  09  00    25    21.29
SMO 2015   09  09  00    30    21.43
SMO 2015   09  09  00    35    21.40
SMO 2015   09  09  00    40    21.13
SMO 2015   09  09  00    45    20.85
SMO 2015   09  09  00    50    21.08
SMO 2015   09  09  00    55    20.64
SMO 2015   09  09  01    00    20.28
SMO 2015   09  09  01    05    20.58
SMO 2015   09  09  01    10    20.73
SMO 2015   09  09  01    15    20.75
SMO 2015   09  09  01    20    20.63
SMO 2015   09  09  01    25    19.98
SMO 2015   09  09  01    30    20.48
SMO 2015   09  09  01    35    19.29
SMO 2015   09  09  01    40    19.80
SMO 2015   09  09  01    45    20.82
SMO 2015   09  09  01    50    21.63
SMO 2015   09  09  01    55    20.89
SMO 2015   09  09  02    00    21.29
SMO 2015   09  09  02    05    20.72
SMO 2015   09  09  02    10    21.59
SMO 2015   09  09  02    15    21.22
SMO 2015   09  09  02    20    21.38
SMO 2015   09  09  02    25    21.10
SMO 2015   09  09  02    30    20.95
SMO 2015   09  09  02    35    21.07
SMO 2015   09  09  02    40    21.09
SMO 2015   09  09  02    45    21.13
SMO 2015   09  09  02    50    21.90
SMO 2015   09  09  02    55    21.85
SMO 2015   09  09  03    00    22.12
SMO 2015   09  09  03    05    22.42
SMO 2015   09  09  03    10    22.75
SMO 2015   09  09  03    15    21.45
SMO 2015   09  09  03    20    21.75
SMO 2015   09  09  03    25    22.26
SMO 2015   09  09  03    30    22.17
SMO 2015   09  09  03    35    22.07
SMO 2015   09  09  03    40    22.62
SMO 2015   09  09  03    45    21.75
SMO 2015   09  09  03    50    21.99
SMO 2015   09  09  03    55    21.93
SMO 2015   09  09  04    00    21.95
SMO 2015   09  09  04    05    22.13
SMO 2015   09  09  04    10    22.55
SMO 2015   09  09  04    15    23.21
SMO 2015   09  09  04    20    22.72
SMO 2015   09  09  04    25    23.04
SMO 2015   09  09  04    30    23.06
SMO 2015   09  09  04    35    23.08
SMO 2015   09  09  04    40    22.63
SMO 2015   09  09  04    45    23.72
SMO 2015   09  09  04    50    23.14
SMO 2015   09  09  04    55    23.50
SMO 2015   09  09  05    00    23.45
SMO 2015   09  09  05    05    23.31
SMO 2015   09  09  05    10    23.04
SMO 2015   09  09  05    15    23.37
SMO 2015   09  09  05    20    23.57
SMO 2015   09  09  05    25    23.71
SMO 2015   09  09  05    30    23.82
SMO 2015   09  09  05    35    23.19
SMO 2015   09  09  05    40    23.72
SMO 2015   09  09  05    45    24.08
SMO 2015   09  09  05    50    23.82
SMO 2015   09  09  05    55    24.45
SMO 2015   09  09  06    00    23.87
SMO 2015   09  09  06    05    23.78
SMO 2015   09  09  06    10    23.93
SMO 2015   09  09  06    15    23.96
SMO 2015   09  09  06    20    24.43
SMO 2015   09  09  06    25    23.86
SMO 2015   09  09  06    30    24.05
SMO 2015   09  09  06    35    23.70
SMO 2015   09  09  06    40    23.85
SMO 2015   09  09  06    45    24.17
