These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2013   04  04  12    00     5.05
SMO 2013   04  04  12    05     4.94
SMO 2013   04  04  12    10     5.07
SMO 2013   04  04  12    15     5.24
SMO 2013   04  04  12    20     5.10
SMO 2013   04  04  12    25     5.18
SMO 2013   04  04  12    30     5.01
SMO 2013   04  04  12    35     4.98
SMO 2013   04  04  12    40     4.96
SMO 2013   04  04  12    45     4.98
SMO 2013   04  04  12    50     5.10
SMO 2013   04  04  12    55     4.94
SMO 2013   04  04  13    00     5.12
SMO 2013   04  04  13    05     5.06
SMO 2013   04  04  13    10     5.23
SMO 2013   04  04  13    15     4.90
SMO 2013   04  04  13    20     4.94
SMO 2013   04  04  13    25     4.98
SMO 2013   04  04  13    30     4.84
SMO 2013   04  04  13    35     4.98
SMO 2013   04  04  13    40     5.12
SMO 2013   04  04  13    45     4.62
SMO 2013   04  04  13    50     4.54
SMO 2013   04  04  13    55     4.92
SMO 2013   04  04  14    00     4.79
SMO 2013   04  04  14    05     5.00
SMO 2013   04  04  14    10     4.70
SMO 2013   04  04  14    15     4.74
SMO 2013   04  04  14    20     4.60
SMO 2013   04  04  14    25     5.00
SMO 2013   04  04  14    30     5.01
SMO 2013   04  04  14    35     4.70
SMO 2013   04  04  14    40     4.68
SMO 2013   04  04  14    45     4.61
SMO 2013   04  04  14    50     4.71
SMO 2013   04  04  14    55     4.91
SMO 2013   04  04  15    00     4.81
SMO 2013   04  04  15    05     4.84
SMO 2013   04  04  15    10     4.94
SMO 2013   04  04  15    15     4.72
SMO 2013   04  04  15    20     4.89
SMO 2013   04  04  15    25     4.57
SMO 2013   04  04  15    30     5.15
SMO 2013   04  04  15    35     4.63
SMO 2013   04  04  15    40     4.76
SMO 2013   04  04  15    45     4.58
SMO 2013   04  04  15    50     5.22
SMO 2013   04  04  15    55     5.13
SMO 2013   04  04  16    00     5.34
SMO 2013   04  04  16    05     5.34
SMO 2013   04  04  16    10     5.08
SMO 2013   04  04  16    15     4.94
SMO 2013   04  04  16    20     4.82
SMO 2013   04  04  16    25     5.13
SMO 2013   04  04  16    30     5.27
SMO 2013   04  04  16    35     5.28
SMO 2013   04  04  16    40     5.16
SMO 2013   04  04  16    45     5.19
SMO 2013   04  04  16    50     5.19
SMO 2013   04  04  16    55     5.13
SMO 2013   04  04  17    00     5.21
SMO 2013   04  04  17    05     5.21
SMO 2013   04  04  17    10     5.18
SMO 2013   04  04  17    15     5.04
SMO 2013   04  04  17    20     4.70
SMO 2013   04  04  17    25     4.44
SMO 2013   04  04  17    30     4.24
SMO 2013   04  04  17    35     4.35
SMO 2013   04  04  17    40     4.55
SMO 2013   04  04  17    45     4.75
SMO 2013   04  04  17    50     4.74
SMO 2013   04  04  17    55     4.72
SMO 2013   04  04  18    00     4.52
SMO 2013   04  04  18    05     4.73
SMO 2013   04  04  18    10     4.45
SMO 2013   04  04  18    15     4.20
SMO 2013   04  04  18    20     4.25
SMO 2013   04  04  18    25     4.35
SMO 2013   04  04  18    30     4.31
SMO 2013   04  04  18    35     4.45
SMO 2013   04  04  18    40     4.22
SMO 2013   04  04  18    45     4.76
SMO 2013   04  04  18    50     3.76
SMO 2013   04  04  18    55     4.25
SMO 2013   04  04  19    00     4.16
SMO 2013   04  04  19    05     4.31
SMO 2013   04  04  19    10     4.14
SMO 2013   04  04  19    15     4.32
SMO 2013   04  04  19    20     4.95
SMO 2013   04  04  19    25     4.10
SMO 2013   04  04  19    30     4.73
SMO 2013   04  04  19    35     4.35
SMO 2013   04  04  19    40     4.43
SMO 2013   04  04  19    45     4.20
SMO 2013   04  04  19    50     4.07
SMO 2013   04  04  19    55     4.10
SMO 2013   04  04  20    00     4.14
SMO 2013   04  04  20    05     3.91
SMO 2013   04  04  20    10     4.32
SMO 2013   04  04  20    15     4.11
SMO 2013   04  04  20    20     4.16
SMO 2013   04  04  20    25     4.25
SMO 2013   04  04  20    30     4.42
SMO 2013   04  04  20    35     4.31
SMO 2013   04  04  20    40     4.20
SMO 2013   04  04  20    45     4.21
SMO 2013   04  04  20    50     4.25
SMO 2013   04  04  20    55     4.40
SMO 2013   04  04  21    00     4.01
SMO 2013   04  04  21    05     4.36
SMO 2013   04  04  21    10     3.87
SMO 2013   04  04  21    15     4.35
SMO 2013   04  04  21    20     4.33
SMO 2013   04  04  21    25     4.28
SMO 2013   04  04  21    30     4.17
SMO 2013   04  04  21    35     4.30
SMO 2013   04  04  21    40     4.04
SMO 2013   04  04  21    45     4.42
SMO 2013   04  04  21    50     4.68
SMO 2013   04  04  21    55     4.58
SMO 2013   04  04  22    00     4.18
SMO 2013   04  04  22    05     4.41
SMO 2013   04  04  22    10     4.27
SMO 2013   04  04  22    15     4.14
SMO 2013   04  04  22    20     4.38
SMO 2013   04  04  22    25     4.52
SMO 2013   04  04  22    30     4.32
SMO 2013   04  04  22    35     4.42
SMO 2013   04  04  22    40     4.50
SMO 2013   04  04  22    45     4.19
SMO 2013   04  04  22    50     4.37
SMO 2013   04  04  22    55     4.34
SMO 2013   04  04  23    00     4.49
SMO 2013   04  04  23    05     4.29
SMO 2013   04  04  23    10     4.40
SMO 2013   04  04  23    15     4.36
SMO 2013   04  04  23    20     4.35
SMO 2013   04  04  23    25     4.10
SMO 2013   04  04  23    30     4.07
SMO 2013   04  04  23    35     4.16
SMO 2013   04  04  23    40     4.18
SMO 2013   04  04  23    45     3.99
SMO 2013   04  04  23    50     4.24
SMO 2013   04  04  23    55     4.03
SMO 2013   04  05  00    00     4.23
SMO 2013   04  05  00    05     4.03
SMO 2013   04  05  00    10     4.22
SMO 2013   04  05  00    15     4.27
SMO 2013   04  05  00    20     4.25
SMO 2013   04  05  00    25     3.91
SMO 2013   04  05  00    30     4.32
SMO 2013   04  05  00    35     4.47
SMO 2013   04  05  00    40     4.60
SMO 2013   04  05  00    45     4.74
SMO 2013   04  05  00    50     4.58
SMO 2013   04  05  00    55     4.18
SMO 2013   04  05  01    00     4.11
SMO 2013   04  05  01    05     4.22
SMO 2013   04  05  01    10     4.27
SMO 2013   04  05  01    15     4.22
SMO 2013   04  05  01    20     4.06
SMO 2013   04  05  01    25     4.06
SMO 2013   04  05  01    30     4.03
SMO 2013   04  05  01    35     4.13
SMO 2013   04  05  01    40     4.10
SMO 2013   04  05  01    45     4.41
SMO 2013   04  05  01    50     4.11
SMO 2013   04  05  01    55     4.47
SMO 2013   04  05  02    00     4.67
SMO 2013   04  05  02    05     4.68
SMO 2013   04  05  02    10     4.66
SMO 2013   04  05  02    15     4.60
SMO 2013   04  05  02    20     4.42
SMO 2013   04  05  02    25     4.67
SMO 2013   04  05  02    30     4.63
SMO 2013   04  05  02    35     4.63
SMO 2013   04  05  02    40     4.40
SMO 2013   04  05  02    45     4.30
SMO 2013   04  05  02    50     4.33
SMO 2013   04  05  02    55     4.23
SMO 2013   04  05  03    00     4.82
SMO 2013   04  05  03    05     4.49
SMO 2013   04  05  03    10     4.45
SMO 2013   04  05  03    15     4.63
SMO 2013   04  05  03    20     4.39
SMO 2013   04  05  03    25     4.20
SMO 2013   04  05  03    30     4.63
SMO 2013   04  05  03    35     4.88
SMO 2013   04  05  03    40     4.39
SMO 2013   04  05  03    45     4.43
SMO 2013   04  05  03    50     4.63
SMO 2013   04  05  03    55     4.62
SMO 2013   04  05  04    00     4.58
SMO 2013   04  05  04    05     4.36
SMO 2013   04  05  04    10     4.10
SMO 2013   04  05  04    15     4.29
SMO 2013   04  05  04    20     4.14
SMO 2013   04  05  04    25     4.30
SMO 2013   04  05  04    30     4.21
SMO 2013   04  05  04    35     4.29
SMO 2013   04  05  04    40     4.55
SMO 2013   04  05  04    45     4.76
SMO 2013   04  05  04    50     5.10
SMO 2013   04  05  04    55     5.08
SMO 2013   04  05  05    00     4.67
SMO 2013   04  05  05    05     5.00
SMO 2013   04  05  05    10     4.75
SMO 2013   04  05  05    15     4.93
SMO 2013   04  05  05    20     4.95
SMO 2013   04  05  05    25     4.54
SMO 2013   04  05  05    30     4.14
SMO 2013   04  05  05    35     4.83
SMO 2013   04  05  05    40     4.22
SMO 2013   04  05  05    45     4.36
SMO 2013   04  05  05    50     3.86
SMO 2013   04  05  05    55     4.18
SMO 2013   04  05  06    00     4.16
SMO 2013   04  05  06    05     3.91
SMO 2013   04  05  06    10     4.12
SMO 2013   04  05  06    15     4.34
SMO 2013   04  05  06    20     4.39
SMO 2013   04  05  06    25     4.21
SMO 2013   04  05  06    30     4.40
SMO 2013   04  05  06    35     4.36
SMO 2013   04  05  06    40     4.39
SMO 2013   04  05  06    45     4.43
SMO 2013   04  05  06    50     4.12
SMO 2013   04  05  06    55     3.99
SMO 2013   04  05  07    00     4.15
SMO 2013   04  05  07    05     4.35
SMO 2013   04  05  07    10     4.21
SMO 2013   04  05  07    15     4.24
SMO 2013   04  05  07    20     4.20
SMO 2013   04  05  07    25     4.00
SMO 2013   04  05  07    30     4.19
SMO 2013   04  05  07    35     4.06
SMO 2013   04  05  07    40     4.03
SMO 2013   04  05  07    45     4.03
SMO 2013   04  05  07    50     4.16
SMO 2013   04  05  07    55     4.16
SMO 2013   04  05  08    00     4.22
SMO 2013   04  05  08    05     4.20
SMO 2013   04  05  08    10     4.26
SMO 2013   04  05  08    15     4.36
SMO 2013   04  05  08    20     4.33
SMO 2013   04  05  08    25     4.08
SMO 2013   04  05  08    30     4.15
SMO 2013   04  05  08    35     4.02
SMO 2013   04  05  08    40     4.36
SMO 2013   04  05  08    45     4.20
SMO 2013   04  05  08    50     4.05
SMO 2013   04  05  08    55     4.28
SMO 2013   04  05  09    00     3.97
SMO 2013   04  05  09    05     4.15
SMO 2013   04  05  09    10     4.26
SMO 2013   04  05  09    15     4.26
SMO 2013   04  05  09    20     4.15
SMO 2013   04  05  09    25     4.14
SMO 2013   04  05  09    30     3.93
SMO 2013   04  05  09    35     4.19
SMO 2013   04  05  09    40     4.17
SMO 2013   04  05  09    45     4.09
SMO 2013   04  05  09    50     4.20
SMO 2013   04  05  09    55     4.55
SMO 2013   04  05  10    00     4.02
SMO 2013   04  05  10    05     4.24
SMO 2013   04  05  10    10     4.39
SMO 2013   04  05  10    15     4.46
SMO 2013   04  05  10    20     4.56
SMO 2013   04  05  10    25     4.37
SMO 2013   04  05  10    30     4.37
SMO 2013   04  05  10    35     4.77
SMO 2013   04  05  10    40     4.38
SMO 2013   04  05  10    45     4.53
SMO 2013   04  05  10    50     4.96
SMO 2013   04  05  10    55     4.57
SMO 2013   04  05  11    00     4.59
SMO 2013   04  05  11    05     4.77
SMO 2013   04  05  11    10     4.61
SMO 2013   04  05  11    15     4.48
SMO 2013   04  05  11    20     5.34
SMO 2013   04  05  11    25     4.65
SMO 2013   04  05  11    30     4.65
SMO 2013   04  05  11    35     4.75
SMO 2013   04  05  11    40     5.03
SMO 2013   04  05  11    45     4.98
SMO 2013   04  05  11    50     5.06
SMO 2013   04  05  11    55     4.89
SMO 2013   04  05  12    00     4.93
SMO 2013   04  05  12    05     5.04
SMO 2013   04  05  12    10     4.66
SMO 2013   04  05  12    15     5.01
SMO 2013   04  05  12    20     4.94
SMO 2013   04  05  12    25     4.89
SMO 2013   04  05  12    30     4.93
SMO 2013   04  05  12    35     4.72
SMO 2013   04  05  12    40     4.66
SMO 2013   04  05  12    45     4.89
SMO 2013   04  05  12    50     4.95
SMO 2013   04  05  12    55     4.66
SMO 2013   04  05  13    00     4.87
SMO 2013   04  05  13    05     4.74
SMO 2013   04  05  13    10     4.71
SMO 2013   04  05  13    15     4.59
SMO 2013   04  05  13    20     4.83
SMO 2013   04  05  13    25     4.65
SMO 2013   04  05  13    30     4.72
SMO 2013   04  05  13    35     4.72
SMO 2013   04  05  13    40     4.52
SMO 2013   04  05  13    45     4.62
SMO 2013   04  05  13    50     4.57
SMO 2013   04  05  13    55     4.64
SMO 2013   04  05  14    00     4.64
SMO 2013   04  05  14    05     4.64
SMO 2013   04  05  14    10     4.94
SMO 2013   04  05  14    15     4.70
SMO 2013   04  05  14    20     4.80
SMO 2013   04  05  14    25     4.75
SMO 2013   04  05  14    30     4.96
SMO 2013   04  05  14    35     4.81
SMO 2013   04  05  14    40     4.80
SMO 2013   04  05  14    45     4.81
SMO 2013   04  05  14    50     5.07
SMO 2013   04  05  14    55     4.85
SMO 2013   04  05  15    00     4.78
SMO 2013   04  05  15    05     5.05
SMO 2013   04  05  15    10     4.77
SMO 2013   04  05  15    15     4.91
SMO 2013   04  05  15    20     4.96
SMO 2013   04  05  15    25     4.84
SMO 2013   04  05  15    30     4.89
SMO 2013   04  05  15    35     4.99
SMO 2013   04  05  15    40     4.92
SMO 2013   04  05  15    45     5.29
SMO 2013   04  05  15    50     4.85
SMO 2013   04  05  15    55     4.92
SMO 2013   04  05  16    00     5.00
SMO 2013   04  05  16    05     5.05
SMO 2013   04  05  16    10     4.76
SMO 2013   04  05  16    15     4.93
SMO 2013   04  05  16    20     4.83
SMO 2013   04  05  16    25     4.75
SMO 2013   04  05  16    30     4.75
SMO 2013   04  05  16    35     4.67
SMO 2013   04  05  16    40     4.63
SMO 2013   04  05  16    45     4.56
SMO 2013   04  05  16    50     4.71
SMO 2013   04  05  16    55     4.49
SMO 2013   04  05  17    00     4.78
SMO 2013   04  05  17    05     4.78
SMO 2013   04  05  17    10     4.64
SMO 2013   04  05  17    15     4.51
SMO 2013   04  05  17    20     4.64
SMO 2013   04  05  17    25     4.59
SMO 2013   04  05  17    30     4.58
SMO 2013   04  05  17    35     4.58
SMO 2013   04  05  17    40     4.65
SMO 2013   04  05  17    45     4.33
SMO 2013   04  05  17    50     4.66
SMO 2013   04  05  17    55     4.41
SMO 2013   04  05  18    00     4.55
SMO 2013   04  05  18    05     4.34
SMO 2013   04  05  18    10     4.30
SMO 2013   04  05  18    15     4.22
SMO 2013   04  05  18    20     4.14
SMO 2013   04  05  18    25     4.32
SMO 2013   04  05  18    30     4.21
SMO 2013   04  05  18    35     4.45
SMO 2013   04  05  18    40     4.42
SMO 2013   04  05  18    45     4.15
SMO 2013   04  05  18    50     4.18
SMO 2013   04  05  18    55     4.23
SMO 2013   04  05  19    00     4.25
SMO 2013   04  05  19    05     4.30
SMO 2013   04  05  19    10     4.33
SMO 2013   04  05  19    15     4.15
SMO 2013   04  05  19    20     4.18
SMO 2013   04  05  19    25     4.31
SMO 2013   04  05  19    30     4.00
SMO 2013   04  05  19    35     4.06
SMO 2013   04  05  19    40     4.13
SMO 2013   04  05  19    45     4.16
SMO 2013   04  05  19    50     4.09
SMO 2013   04  05  19    55     3.98
SMO 2013   04  05  20    00     3.97
SMO 2013   04  05  20    05     4.14
SMO 2013   04  05  20    10     4.20
SMO 2013   04  05  20    15     4.10
SMO 2013   04  05  20    20     4.09
SMO 2013   04  05  20    25     4.18
SMO 2013   04  05  20    30     3.44
SMO 2013   04  05  20    35     4.39
SMO 2013   04  05  20    40     3.79
SMO 2013   04  05  20    45     4.36
SMO 2013   04  05  20    50     3.76
SMO 2013   04  05  20    55     4.07
SMO 2013   04  05  21    00     4.08
SMO 2013   04  05  21    05     4.07
SMO 2013   04  05  21    10     4.22
SMO 2013   04  05  21    15     3.96
SMO 2013   04  05  21    20     4.02
SMO 2013   04  05  21    25     4.10
SMO 2013   04  05  21    30     4.54
SMO 2013   04  05  21    35     3.96
SMO 2013   04  05  21    40     4.35
SMO 2013   04  05  21    45     4.29
SMO 2013   04  05  21    50     4.26
SMO 2013   04  05  21    55     4.36
SMO 2013   04  05  22    00     4.41
SMO 2013   04  05  22    05     4.91
SMO 2013   04  05  22    10     4.87
SMO 2013   04  05  22    15     4.35
SMO 2013   04  05  22    20     4.73
SMO 2013   04  05  22    25     4.55
SMO 2013   04  05  22    30     4.51
SMO 2013   04  05  22    35     4.69
SMO 2013   04  05  22    40     4.51
SMO 2013   04  05  22    45     4.62
SMO 2013   04  05  22    50     4.82
SMO 2013   04  05  22    55     4.64
SMO 2013   04  05  23    00     4.71
SMO 2013   04  05  23    05     4.85
SMO 2013   04  05  23    10     4.73
SMO 2013   04  05  23    15     4.72
SMO 2013   04  05  23    20     4.76
SMO 2013   04  05  23    25     4.75
SMO 2013   04  05  23    30     4.82
SMO 2013   04  05  23    35     4.62
SMO 2013   04  05  23    40     4.84
SMO 2013   04  05  23    45     4.98
SMO 2013   04  05  23    50     4.52
SMO 2013   04  05  23    55     4.77
SMO 2013   04  06  00    00     4.74
SMO 2013   04  06  00    05     4.63
SMO 2013   04  06  00    10     4.71
SMO 2013   04  06  00    15     4.72
SMO 2013   04  06  00    20     4.93
SMO 2013   04  06  00    25     4.64
SMO 2013   04  06  00    30     4.76
SMO 2013   04  06  00    35     4.77
SMO 2013   04  06  00    40     4.98
SMO 2013   04  06  00    45     4.90
SMO 2013   04  06  00    50     5.23
SMO 2013   04  06  00    55     5.12
SMO 2013   04  06  01    00     5.01
SMO 2013   04  06  01    05     4.89
SMO 2013   04  06  01    10     4.77
SMO 2013   04  06  01    15     4.65
SMO 2013   04  06  01    20     4.86
SMO 2013   04  06  01    25     4.57
SMO 2013   04  06  01    30     4.49
SMO 2013   04  06  01    35     4.89
SMO 2013   04  06  01    40     4.59
SMO 2013   04  06  01    45     4.67
SMO 2013   04  06  01    50     4.59
SMO 2013   04  06  01    55     4.57
SMO 2013   04  06  02    00     4.64
SMO 2013   04  06  02    05     4.62
SMO 2013   04  06  02    10     4.47
SMO 2013   04  06  02    15     4.67
SMO 2013   04  06  02    20     4.78
SMO 2013   04  06  02    25     4.57
SMO 2013   04  06  02    30     4.78
SMO 2013   04  06  02    35     4.79
SMO 2013   04  06  02    40     4.55
SMO 2013   04  06  02    45     4.83
SMO 2013   04  06  02    50     4.83
SMO 2013   04  06  02    55     4.74
SMO 2013   04  06  03    00     5.07
SMO 2013   04  06  03    05     4.92
SMO 2013   04  06  03    10     4.87
SMO 2013   04  06  03    15     4.91
SMO 2013   04  06  03    20     5.12
SMO 2013   04  06  03    25     4.92
SMO 2013   04  06  03    30     5.01
SMO 2013   04  06  03    35     4.66
SMO 2013   04  06  03    40     4.96
SMO 2013   04  06  03    45     4.91
SMO 2013   04  06  03    50     4.90
SMO 2013   04  06  03    55     4.85
SMO 2013   04  06  04    00     5.12
SMO 2013   04  06  04    05     4.90
SMO 2013   04  06  04    10     5.20
SMO 2013   04  06  04    15     5.29
SMO 2013   04  06  04    20     5.45
SMO 2013   04  06  04    25     5.22
SMO 2013   04  06  04    30     5.29
SMO 2013   04  06  04    35     5.17
SMO 2013   04  06  04    40     5.31
SMO 2013   04  06  04    45     5.31
SMO 2013   04  06  04    50     5.51
SMO 2013   04  06  04    55     5.60
SMO 2013   04  06  05    00     5.72
SMO 2013   04  06  05    05     5.57
SMO 2013   04  06  05    10     5.72
SMO 2013   04  06  05    15     5.62
SMO 2013   04  06  05    20     5.61
SMO 2013   04  06  05    25     5.47
SMO 2013   04  06  05    30     5.74
SMO 2013   04  06  05    35     5.66
SMO 2013   04  06  05    40     6.08
SMO 2013   04  06  05    45     5.76
SMO 2013   04  06  05    50     5.80
SMO 2013   04  06  05    55     5.95
SMO 2013   04  06  06    00     5.72
SMO 2013   04  06  06    05     6.11
SMO 2013   04  06  06    10     6.00
SMO 2013   04  06  06    15     6.07
SMO 2013   04  06  06    20     5.89
SMO 2013   04  06  06    25     6.09
SMO 2013   04  06  06    30     6.16
SMO 2013   04  06  06    35     6.36
SMO 2013   04  06  06    40     6.73
SMO 2013   04  06  06    45     6.39
SMO 2013   04  06  06    50     6.82
SMO 2013   04  06  06    55     6.70
SMO 2013   04  06  07    00     6.75
SMO 2013   04  06  07    05     6.58
SMO 2013   04  06  07    10     6.75
SMO 2013   04  06  07    15     6.93
SMO 2013   04  06  07    20     6.92
SMO 2013   04  06  07    25     7.02
SMO 2013   04  06  07    30     7.05
SMO 2013   04  06  07    35     7.18
SMO 2013   04  06  07    40     7.36
SMO 2013   04  06  07    45     7.81
