These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2013   09  03  09    30     8.44
SMO 2013   09  03  09    35     8.26
SMO 2013   09  03  09    40     7.98
SMO 2013   09  03  09    45     7.80
SMO 2013   09  03  09    50     7.20
SMO 2013   09  03  09    55     8.38
SMO 2013   09  03  10    00     8.68
SMO 2013   09  03  10    05     8.88
SMO 2013   09  03  10    10     8.12
SMO 2013   09  03  10    15     8.04
SMO 2013   09  03  10    20     7.60
SMO 2013   09  03  10    25     7.96
SMO 2013   09  03  10    30     8.12
SMO 2013   09  03  10    35     7.79
SMO 2013   09  03  10    40     8.08
SMO 2013   09  03  10    45     7.99
SMO 2013   09  03  10    50     7.95
SMO 2013   09  03  10    55     5.51
SMO 2013   09  03  11    00     8.54
SMO 2013   09  03  11    05     8.67
SMO 2013   09  03  11    10     9.08
SMO 2013   09  03  11    15     8.17
SMO 2013   09  03  11    20     8.50
SMO 2013   09  03  11    25     7.29
SMO 2013   09  03  11    30     7.69
SMO 2013   09  03  11    35     7.52
SMO 2013   09  03  11    40     7.70
SMO 2013   09  03  11    45     7.62
SMO 2013   09  03  11    50     8.15
SMO 2013   09  03  11    55     7.86
SMO 2013   09  03  12    00     8.16
SMO 2013   09  03  12    05     7.75
SMO 2013   09  03  12    10     8.53
SMO 2013   09  03  12    15     8.51
SMO 2013   09  03  12    20     8.36
SMO 2013   09  03  12    25     8.72
SMO 2013   09  03  12    30     8.65
SMO 2013   09  03  12    35     8.19
SMO 2013   09  03  12    40     8.31
SMO 2013   09  03  12    45     7.49
SMO 2013   09  03  12    50     8.15
SMO 2013   09  03  12    55     7.28
SMO 2013   09  03  13    00     7.40
SMO 2013   09  03  13    05     7.58
SMO 2013   09  03  13    10     8.37
SMO 2013   09  03  13    15     8.12
SMO 2013   09  03  13    20     8.46
SMO 2013   09  03  13    25     8.06
SMO 2013   09  03  13    30     8.45
SMO 2013   09  03  13    35     8.28
SMO 2013   09  03  13    40     8.37
SMO 2013   09  03  13    45     7.90
SMO 2013   09  03  13    50     8.09
SMO 2013   09  03  13    55     8.07
SMO 2013   09  03  14    00     8.17
SMO 2013   09  03  14    05     7.91
SMO 2013   09  03  14    10     8.37
SMO 2013   09  03  14    15     7.71
SMO 2013   09  03  14    20     8.37
SMO 2013   09  03  14    25     7.88
SMO 2013   09  03  14    30     8.50
SMO 2013   09  03  14    35     7.90
SMO 2013   09  03  14    40     8.00
SMO 2013   09  03  14    45     7.64
SMO 2013   09  03  14    50     7.71
SMO 2013   09  03  14    55     7.81
SMO 2013   09  03  15    00     7.91
SMO 2013   09  03  15    05     7.41
SMO 2013   09  03  15    10     7.80
SMO 2013   09  03  15    15     8.03
SMO 2013   09  03  15    20     7.76
SMO 2013   09  03  15    25     7.20
SMO 2013   09  03  15    30     8.22
SMO 2013   09  03  15    35     7.22
SMO 2013   09  03  15    40     7.26
SMO 2013   09  03  15    45     7.20
SMO 2013   09  03  15    50     7.95
SMO 2013   09  03  15    55     6.97
SMO 2013   09  03  16    00     7.42
SMO 2013   09  03  16    05     6.87
SMO 2013   09  03  16    10     7.43
SMO 2013   09  03  16    15     7.07
SMO 2013   09  03  16    20     7.73
SMO 2013   09  03  16    25     7.34
SMO 2013   09  03  16    30     7.96
SMO 2013   09  03  16    35     7.58
SMO 2013   09  03  16    40     8.11
SMO 2013   09  03  16    45     7.68
SMO 2013   09  03  16    50     8.09
SMO 2013   09  03  16    55     7.58
SMO 2013   09  03  17    00     8.13
SMO 2013   09  03  17    05     7.56
SMO 2013   09  03  17    10     8.53
SMO 2013   09  03  17    15     7.93
SMO 2013   09  03  17    20     7.71
SMO 2013   09  03  17    25     7.54
SMO 2013   09  03  17    30     7.49
SMO 2013   09  03  17    35     7.54
SMO 2013   09  03  17    40     8.72
SMO 2013   09  03  17    45     7.61
SMO 2013   09  03  17    50     8.30
SMO 2013   09  03  17    55     8.03
SMO 2013   09  03  18    00     8.18
SMO 2013   09  03  18    05     7.63
SMO 2013   09  03  18    10     7.71
SMO 2013   09  03  18    15     7.74
SMO 2013   09  03  18    20     8.16
SMO 2013   09  03  18    25     7.76
SMO 2013   09  03  18    30     8.16
SMO 2013   09  03  18    35     7.65
SMO 2013   09  03  18    40     7.84
SMO 2013   09  03  18    45     8.43
SMO 2013   09  03  18    50     8.04
SMO 2013   09  03  18    55     7.99
SMO 2013   09  03  19    00     8.10
SMO 2013   09  03  19    05     8.02
SMO 2013   09  03  19    10     7.93
SMO 2013   09  03  19    15     8.25
SMO 2013   09  03  19    20     7.98
SMO 2013   09  03  19    25     8.08
SMO 2013   09  03  19    30     7.27
SMO 2013   09  03  19    35     8.26
SMO 2013   09  03  19    40     8.12
SMO 2013   09  03  19    45     8.33
SMO 2013   09  03  19    50     7.39
SMO 2013   09  03  19    55     8.10
SMO 2013   09  03  20    00     8.32
SMO 2013   09  03  20    05     8.57
SMO 2013   09  03  20    10     8.47
SMO 2013   09  03  20    15     8.45
SMO 2013   09  03  20    20     8.16
SMO 2013   09  03  20    25     7.31
SMO 2013   09  03  20    30     9.26
SMO 2013   09  03  20    35     7.66
SMO 2013   09  03  20    40     7.92
SMO 2013   09  03  20    45     6.99
SMO 2013   09  03  20    50     7.95
SMO 2013   09  03  20    55     7.96
SMO 2013   09  03  21    00     7.57
SMO 2013   09  03  21    05     7.87
SMO 2013   09  03  21    10     7.06
SMO 2013   09  03  21    15     8.03
SMO 2013   09  03  21    20     7.44
SMO 2013   09  03  21    25     7.12
SMO 2013   09  03  21    30     8.15
SMO 2013   09  03  21    35     7.93
SMO 2013   09  03  21    40     8.53
SMO 2013   09  03  21    45     9.39
SMO 2013   09  03  21    50     7.99
SMO 2013   09  03  21    55     9.16
SMO 2013   09  03  22    00     7.22
SMO 2013   09  03  22    05     8.82
SMO 2013   09  03  22    10     7.92
SMO 2013   09  03  22    15     8.52
SMO 2013   09  03  22    20     8.04
SMO 2013   09  03  22    25     8.75
SMO 2013   09  03  22    30     8.84
SMO 2013   09  03  22    35     8.02
SMO 2013   09  03  22    40     8.55
SMO 2013   09  03  22    45     8.26
SMO 2013   09  03  22    50     8.69
SMO 2013   09  03  22    55     8.35
SMO 2013   09  03  23    00     8.28
SMO 2013   09  03  23    05     8.04
SMO 2013   09  03  23    10     8.01
SMO 2013   09  03  23    15     7.78
SMO 2013   09  03  23    20     8.23
SMO 2013   09  03  23    25     7.84
SMO 2013   09  03  23    30     8.22
SMO 2013   09  03  23    35     8.23
SMO 2013   09  03  23    40     7.77
SMO 2013   09  03  23    45     7.77
SMO 2013   09  03  23    50     7.97
SMO 2013   09  03  23    55     8.35
SMO 2013   09  04  00    00     8.71
SMO 2013   09  04  00    05     7.01
SMO 2013   09  04  00    10     7.37
SMO 2013   09  04  00    15     8.15
SMO 2013   09  04  00    20     7.77
SMO 2013   09  04  00    25     7.94
SMO 2013   09  04  00    30     8.05
SMO 2013   09  04  00    35     7.61
SMO 2013   09  04  00    40     7.82
SMO 2013   09  04  00    45     7.97
SMO 2013   09  04  00    50     8.39
SMO 2013   09  04  00    55     7.85
SMO 2013   09  04  01    00     8.38
SMO 2013   09  04  01    05     8.32
SMO 2013   09  04  01    10     8.00
SMO 2013   09  04  01    15     8.27
SMO 2013   09  04  01    20     8.26
SMO 2013   09  04  01    25     7.45
SMO 2013   09  04  01    30     7.69
SMO 2013   09  04  01    35     8.33
SMO 2013   09  04  01    40     8.40
SMO 2013   09  04  01    45     6.71
SMO 2013   09  04  01    50     9.01
SMO 2013   09  04  01    55     7.37
SMO 2013   09  04  02    00     7.55
SMO 2013   09  04  02    05     7.87
SMO 2013   09  04  02    10     7.80
SMO 2013   09  04  02    15     7.97
SMO 2013   09  04  02    20     7.37
SMO 2013   09  04  02    25     7.78
SMO 2013   09  04  02    30     8.39
SMO 2013   09  04  02    35     8.37
SMO 2013   09  04  02    40     8.29
SMO 2013   09  04  02    45     7.84
SMO 2013   09  04  02    50     8.39
SMO 2013   09  04  02    55     7.30
SMO 2013   09  04  03    00     8.43
SMO 2013   09  04  03    05     7.81
SMO 2013   09  04  03    10     8.53
SMO 2013   09  04  03    15     7.66
SMO 2013   09  04  03    20     7.52
SMO 2013   09  04  03    25     7.80
SMO 2013   09  04  03    30     7.79
SMO 2013   09  04  03    35     8.86
SMO 2013   09  04  03    40     6.37
SMO 2013   09  04  03    45     7.81
SMO 2013   09  04  03    50     7.34
SMO 2013   09  04  03    55     8.10
SMO 2013   09  04  04    00     8.37
SMO 2013   09  04  04    05     7.68
SMO 2013   09  04  04    10     7.35
SMO 2013   09  04  04    15     8.08
SMO 2013   09  04  04    20     8.05
SMO 2013   09  04  04    25     8.02
SMO 2013   09  04  04    30     8.30
SMO 2013   09  04  04    35     8.49
SMO 2013   09  04  04    40     8.53
SMO 2013   09  04  04    45     7.79
SMO 2013   09  04  04    50     8.85
SMO 2013   09  04  04    55     7.50
SMO 2013   09  04  05    00     8.33
SMO 2013   09  04  05    05     8.43
SMO 2013   09  04  05    10     8.07
SMO 2013   09  04  05    15     8.00
SMO 2013   09  04  05    20     8.06
SMO 2013   09  04  05    25     8.02
SMO 2013   09  04  05    30     8.17
SMO 2013   09  04  05    35     7.79
SMO 2013   09  04  05    40     8.70
SMO 2013   09  04  05    45     7.94
SMO 2013   09  04  05    50     8.75
SMO 2013   09  04  05    55     7.95
SMO 2013   09  04  06    00     7.67
SMO 2013   09  04  06    05     8.47
SMO 2013   09  04  06    10     8.87
SMO 2013   09  04  06    15     8.04
SMO 2013   09  04  06    20     8.01
SMO 2013   09  04  06    25     9.05
SMO 2013   09  04  06    30     7.26
SMO 2013   09  04  06    35     8.33
SMO 2013   09  04  06    40     7.79
SMO 2013   09  04  06    45     8.07
SMO 2013   09  04  06    50     8.36
SMO 2013   09  04  06    55     7.69
SMO 2013   09  04  07    00     8.39
SMO 2013   09  04  07    05     7.70
SMO 2013   09  04  07    10     9.72
SMO 2013   09  04  07    15     7.62
SMO 2013   09  04  07    20     9.20
SMO 2013   09  04  07    25     7.21
SMO 2013   09  04  07    30     6.57
SMO 2013   09  04  07    35     7.78
SMO 2013   09  04  07    40     7.29
SMO 2013   09  04  07    45     8.84
SMO 2013   09  04  07    50     7.56
SMO 2013   09  04  07    55     8.40
SMO 2013   09  04  08    00     7.70
SMO 2013   09  04  08    05     8.43
SMO 2013   09  04  08    10     7.73
SMO 2013   09  04  08    15     7.55
SMO 2013   09  04  08    20     8.37
SMO 2013   09  04  08    25     7.83
SMO 2013   09  04  08    30     7.81
SMO 2013   09  04  08    35     7.96
SMO 2013   09  04  08    40     8.89
SMO 2013   09  04  08    45     7.58
SMO 2013   09  04  08    50     7.94
SMO 2013   09  04  08    55     8.74
SMO 2013   09  04  09    00     7.51
SMO 2013   09  04  09    05     8.24
SMO 2013   09  04  09    10     8.28
SMO 2013   09  04  09    15     8.19
SMO 2013   09  04  09    20     8.22
SMO 2013   09  04  09    25     8.82
SMO 2013   09  04  09    30     7.23
SMO 2013   09  04  09    35     8.87
SMO 2013   09  04  09    40     7.92
SMO 2013   09  04  09    45     8.89
SMO 2013   09  04  09    50     7.45
SMO 2013   09  04  09    55     8.32
SMO 2013   09  04  10    00     8.90
SMO 2013   09  04  10    05     8.67
SMO 2013   09  04  10    10     8.03
SMO 2013   09  04  10    15     7.89
SMO 2013   09  04  10    20     8.38
SMO 2013   09  04  10    25     7.76
SMO 2013   09  04  10    30     8.31
SMO 2013   09  04  10    35     8.74
SMO 2013   09  04  10    40     8.49
SMO 2013   09  04  10    45     7.45
SMO 2013   09  04  10    50     7.46
SMO 2013   09  04  10    55     7.22
SMO 2013   09  04  11    00     7.51
SMO 2013   09  04  11    05     7.89
SMO 2013   09  04  11    10     8.15
SMO 2013   09  04  11    15     8.05
SMO 2013   09  04  11    20     7.51
SMO 2013   09  04  11    25     8.17
SMO 2013   09  04  11    30     7.45
SMO 2013   09  04  11    35     8.08
SMO 2013   09  04  11    40     7.03
SMO 2013   09  04  11    45     7.44
SMO 2013   09  04  11    50     6.82
SMO 2013   09  04  11    55     7.43
SMO 2013   09  04  12    00     7.81
SMO 2013   09  04  12    05     7.68
SMO 2013   09  04  12    10     8.22
SMO 2013   09  04  12    15     8.06
SMO 2013   09  04  12    20     6.80
SMO 2013   09  04  12    25     6.89
SMO 2013   09  04  12    30     7.16
SMO 2013   09  04  12    35     7.26
SMO 2013   09  04  12    40     8.00
SMO 2013   09  04  12    45     7.20
SMO 2013   09  04  12    50     8.10
SMO 2013   09  04  12    55     6.98
SMO 2013   09  04  13    00     7.62
SMO 2013   09  04  13    05     8.01
SMO 2013   09  04  13    10     8.14
SMO 2013   09  04  13    15     7.16
SMO 2013   09  04  13    20     7.48
SMO 2013   09  04  13    25     6.91
SMO 2013   09  04  13    30     7.64
SMO 2013   09  04  13    35     7.02
SMO 2013   09  04  13    40     8.09
SMO 2013   09  04  13    45     7.11
SMO 2013   09  04  13    50     7.38
SMO 2013   09  04  13    55     7.67
SMO 2013   09  04  14    00     7.11
SMO 2013   09  04  14    05     8.00
SMO 2013   09  04  14    10     8.05
SMO 2013   09  04  14    15     7.87
SMO 2013   09  04  14    20     7.58
SMO 2013   09  04  14    25     8.39
SMO 2013   09  04  14    30     7.16
SMO 2013   09  04  14    35     8.20
SMO 2013   09  04  14    40     7.93
SMO 2013   09  04  14    45     7.75
SMO 2013   09  04  14    50     7.69
SMO 2013   09  04  14    55     8.15
SMO 2013   09  04  15    00     8.24
SMO 2013   09  04  15    05     8.26
SMO 2013   09  04  15    10     8.41
SMO 2013   09  04  15    15     9.20
SMO 2013   09  04  15    20     8.71
SMO 2013   09  04  15    25     8.92
SMO 2013   09  04  15    30     9.03
SMO 2013   09  04  15    35     8.94
SMO 2013   09  04  15    40     9.41
SMO 2013   09  04  15    45     9.84
SMO 2013   09  04  15    50     9.74
SMO 2013   09  04  15    55     9.31
SMO 2013   09  04  16    00     9.44
SMO 2013   09  04  16    05     8.65
SMO 2013   09  04  16    10     8.80
SMO 2013   09  04  16    15     7.71
SMO 2013   09  04  16    20     8.06
SMO 2013   09  04  16    25     7.85
SMO 2013   09  04  16    30     8.66
SMO 2013   09  04  16    35     8.59
SMO 2013   09  04  16    40     7.75
SMO 2013   09  04  16    45     8.18
SMO 2013   09  04  16    50     8.71
SMO 2013   09  04  16    55     7.80
SMO 2013   09  04  17    00     8.81
SMO 2013   09  04  17    05     8.64
SMO 2013   09  04  17    10     8.60
SMO 2013   09  04  17    15     8.30
SMO 2013   09  04  17    20     8.32
SMO 2013   09  04  17    25     7.96
SMO 2013   09  04  17    30     8.62
SMO 2013   09  04  17    35     8.64
SMO 2013   09  04  17    40     8.66
SMO 2013   09  04  17    45     8.56
SMO 2013   09  04  17    50     8.09
SMO 2013   09  04  17    55     8.28
SMO 2013   09  04  18    00     7.32
SMO 2013   09  04  18    05     7.29
SMO 2013   09  04  18    10     7.84
SMO 2013   09  04  18    15     7.65
SMO 2013   09  04  18    20     7.66
SMO 2013   09  04  18    25     8.05
SMO 2013   09  04  18    30     8.79
SMO 2013   09  04  18    35     7.93
SMO 2013   09  04  18    40     8.19
SMO 2013   09  04  18    45     7.70
SMO 2013   09  04  18    50     7.68
SMO 2013   09  04  18    55     7.69
SMO 2013   09  04  19    00     7.78
SMO 2013   09  04  19    05     8.59
SMO 2013   09  04  19    10     7.48
SMO 2013   09  04  19    15     7.95
SMO 2013   09  04  19    20     7.65
SMO 2013   09  04  19    25     7.80
SMO 2013   09  04  19    30     8.49
SMO 2013   09  04  19    35     8.02
SMO 2013   09  04  19    40     7.88
SMO 2013   09  04  19    45     8.39
SMO 2013   09  04  19    50     8.26
SMO 2013   09  04  19    55     8.41
SMO 2013   09  04  20    00     8.37
SMO 2013   09  04  20    05     8.21
SMO 2013   09  04  20    10     8.55
SMO 2013   09  04  20    15     7.73
SMO 2013   09  04  20    20     8.33
SMO 2013   09  04  20    25     8.73
SMO 2013   09  04  20    30     7.80
SMO 2013   09  04  20    35     8.04
SMO 2013   09  04  20    40     8.21
SMO 2013   09  04  20    45     8.63
SMO 2013   09  04  20    50     8.12
SMO 2013   09  04  20    55     8.46
SMO 2013   09  04  21    00     8.32
SMO 2013   09  04  21    05     8.65
SMO 2013   09  04  21    10     8.46
SMO 2013   09  04  21    15     8.43
SMO 2013   09  04  21    20     8.73
SMO 2013   09  04  21    25     8.97
SMO 2013   09  04  21    30     8.37
SMO 2013   09  04  21    35     8.82
SMO 2013   09  04  21    40     8.53
SMO 2013   09  04  21    45     9.15
SMO 2013   09  04  21    50     8.17
SMO 2013   09  04  21    55     8.83
SMO 2013   09  04  22    00     8.91
SMO 2013   09  04  22    05     8.58
SMO 2013   09  04  22    10     8.29
SMO 2013   09  04  22    15     8.47
SMO 2013   09  04  22    20     8.83
SMO 2013   09  04  22    25     8.60
SMO 2013   09  04  22    30     7.12
SMO 2013   09  04  22    35     8.34
SMO 2013   09  04  22    40     8.93
SMO 2013   09  04  22    45     8.05
SMO 2013   09  04  22    50     8.26
SMO 2013   09  04  22    55     8.56
SMO 2013   09  04  23    00     7.65
SMO 2013   09  04  23    05     8.35
SMO 2013   09  04  23    10     7.81
SMO 2013   09  04  23    15     8.23
SMO 2013   09  04  23    20     7.51
SMO 2013   09  04  23    25     8.07
SMO 2013   09  04  23    30     7.83
SMO 2013   09  04  23    35     8.20
SMO 2013   09  04  23    40     7.68
SMO 2013   09  04  23    45     8.18
SMO 2013   09  04  23    50     8.04
SMO 2013   09  04  23    55     8.43
SMO 2013   09  05  00    00     7.74
SMO 2013   09  05  00    05     8.03
SMO 2013   09  05  00    10     7.84
SMO 2013   09  05  00    15     7.88
SMO 2013   09  05  00    20     7.31
SMO 2013   09  05  00    25     8.08
SMO 2013   09  05  00    30     7.99
SMO 2013   09  05  00    35     7.45
SMO 2013   09  05  00    40     8.02
SMO 2013   09  05  00    45     8.13
SMO 2013   09  05  00    50     7.47
SMO 2013   09  05  00    55     8.38
SMO 2013   09  05  01    00     7.43
SMO 2013   09  05  01    05     8.28
SMO 2013   09  05  01    10     7.27
SMO 2013   09  05  01    15     7.85
SMO 2013   09  05  01    20     7.45
SMO 2013   09  05  01    25     8.54
SMO 2013   09  05  01    30     7.82
SMO 2013   09  05  01    35     8.26
SMO 2013   09  05  01    40     7.81
SMO 2013   09  05  01    45     7.63
SMO 2013   09  05  01    50     7.87
SMO 2013   09  05  01    55     7.76
SMO 2013   09  05  02    00     7.89
SMO 2013   09  05  02    05     7.80
SMO 2013   09  05  02    10     7.58
SMO 2013   09  05  02    15     8.07
SMO 2013   09  05  02    20     7.84
SMO 2013   09  05  02    25     7.56
SMO 2013   09  05  02    30     7.52
SMO 2013   09  05  02    35     7.88
SMO 2013   09  05  02    40     7.37
SMO 2013   09  05  02    45     7.88
SMO 2013   09  05  02    50     8.12
SMO 2013   09  05  02    55     7.18
SMO 2013   09  05  03    00     7.42
SMO 2013   09  05  03    05     7.70
SMO 2013   09  05  03    10     7.98
SMO 2013   09  05  03    15     7.36
SMO 2013   09  05  03    20     8.21
SMO 2013   09  05  03    25     7.54
SMO 2013   09  05  03    30     7.89
SMO 2013   09  05  03    35     7.75
SMO 2013   09  05  03    40     7.50
SMO 2013   09  05  03    45     7.84
SMO 2013   09  05  03    50     7.57
SMO 2013   09  05  03    55     7.34
SMO 2013   09  05  04    00     7.78
SMO 2013   09  05  04    05     7.42
SMO 2013   09  05  04    10     8.16
SMO 2013   09  05  04    15     7.67
SMO 2013   09  05  04    20     7.52
SMO 2013   09  05  04    25     7.38
SMO 2013   09  05  04    30     7.43
SMO 2013   09  05  04    35     8.06
SMO 2013   09  05  04    40     7.97
SMO 2013   09  05  04    45     8.22
SMO 2013   09  05  04    50     8.10
SMO 2013   09  05  04    55     8.19
SMO 2013   09  05  05    00     7.90
SMO 2013   09  05  05    05     8.13
SMO 2013   09  05  05    10     8.13
SMO 2013   09  05  05    15     7.76
