These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2012   07  04  11    15    21.60
SMO 2012   07  04  11    20    21.46
SMO 2012   07  04  11    25    21.55
SMO 2012   07  04  11    30    21.59
SMO 2012   07  04  11    35    21.73
SMO 2012   07  04  11    40    21.83
SMO 2012   07  04  11    45    21.82
SMO 2012   07  04  11    50    21.87
SMO 2012   07  04  11    55    21.94
SMO 2012   07  04  12    00    21.78
SMO 2012   07  04  12    05    21.75
SMO 2012   07  04  12    10    21.62
SMO 2012   07  04  12    15    21.49
SMO 2012   07  04  12    20    21.43
SMO 2012   07  04  12    25    21.22
SMO 2012   07  04  12    30    21.49
SMO 2012   07  04  12    35    21.55
SMO 2012   07  04  12    40    21.59
SMO 2012   07  04  12    45    21.38
SMO 2012   07  04  12    50    21.43
SMO 2012   07  04  12    55    21.64
SMO 2012   07  04  13    00    21.87
SMO 2012   07  04  13    05    21.79
SMO 2012   07  04  13    10    21.78
SMO 2012   07  04  13    15    21.62
SMO 2012   07  04  13    20    21.15
SMO 2012   07  04  13    25    21.42
SMO 2012   07  04  13    30    21.26
SMO 2012   07  04  13    35    21.47
SMO 2012   07  04  13    40    21.56
SMO 2012   07  04  13    45    21.59
SMO 2012   07  04  13    50    21.61
SMO 2012   07  04  13    55    21.62
SMO 2012   07  04  14    00    21.26
SMO 2012   07  04  14    05    21.38
SMO 2012   07  04  14    10    21.29
SMO 2012   07  04  14    15    21.24
SMO 2012   07  04  14    20    21.38
SMO 2012   07  04  14    25    21.60
SMO 2012   07  04  14    30    21.43
SMO 2012   07  04  14    35    21.80
SMO 2012   07  04  14    40    21.36
SMO 2012   07  04  14    45    21.48
SMO 2012   07  04  14    50    21.65
SMO 2012   07  04  14    55    21.54
SMO 2012   07  04  15    00    21.34
SMO 2012   07  04  15    05    21.74
SMO 2012   07  04  15    10    21.78
SMO 2012   07  04  15    15    21.98
SMO 2012   07  04  15    20    21.86
SMO 2012   07  04  15    25    21.89
SMO 2012   07  04  15    30    22.13
SMO 2012   07  04  15    35    22.18
SMO 2012   07  04  15    40    22.29
SMO 2012   07  04  15    45    22.43
SMO 2012   07  04  15    50    22.20
SMO 2012   07  04  15    55    21.98
SMO 2012   07  04  16    00    22.21
SMO 2012   07  04  16    05    22.17
SMO 2012   07  04  16    10    22.39
SMO 2012   07  04  16    15    22.05
SMO 2012   07  04  16    20    21.72
SMO 2012   07  04  16    25    22.14
SMO 2012   07  04  16    30    22.22
SMO 2012   07  04  16    35    22.22
SMO 2012   07  04  16    40    21.76
SMO 2012   07  04  16    45    21.41
SMO 2012   07  04  16    50    20.86
SMO 2012   07  04  16    55    20.95
SMO 2012   07  04  17    00    21.41
SMO 2012   07  04  17    05    21.80
SMO 2012   07  04  17    10    21.53
SMO 2012   07  04  17    15    21.52
SMO 2012   07  04  17    20    21.48
SMO 2012   07  04  17    25    21.66
SMO 2012   07  04  17    30    21.68
SMO 2012   07  04  17    35    21.66
SMO 2012   07  04  17    40    21.49
SMO 2012   07  04  17    45    21.72
SMO 2012   07  04  17    50    21.25
SMO 2012   07  04  17    55    21.61
SMO 2012   07  04  18    00    21.94
SMO 2012   07  04  18    05    21.68
SMO 2012   07  04  18    10    21.63
SMO 2012   07  04  18    15    21.28
SMO 2012   07  04  18    20    21.34
SMO 2012   07  04  18    25    21.46
SMO 2012   07  04  18    30    21.47
SMO 2012   07  04  18    35    21.46
SMO 2012   07  04  18    40    21.36
SMO 2012   07  04  18    45    21.36
SMO 2012   07  04  18    50    21.59
SMO 2012   07  04  18    55    21.80
SMO 2012   07  04  19    00    21.66
SMO 2012   07  04  19    05    21.92
SMO 2012   07  04  19    10    21.76
SMO 2012   07  04  19    15    21.86
SMO 2012   07  04  19    20    21.90
SMO 2012   07  04  19    25    21.73
SMO 2012   07  04  19    30    21.85
SMO 2012   07  04  19    35    21.34
SMO 2012   07  04  19    40    21.20
SMO 2012   07  04  19    45    21.04
SMO 2012   07  04  19    50    21.61
SMO 2012   07  04  19    55    21.85
SMO 2012   07  04  20    00    22.38
SMO 2012   07  04  20    05    22.39
SMO 2012   07  04  20    10    22.24
SMO 2012   07  04  20    15    21.96
SMO 2012   07  04  20    20    21.98
SMO 2012   07  04  20    25    21.65
SMO 2012   07  04  20    30    21.58
SMO 2012   07  04  20    35    21.72
SMO 2012   07  04  20    40    21.93
SMO 2012   07  04  20    45    22.16
SMO 2012   07  04  20    50    21.99
SMO 2012   07  04  20    55    21.65
SMO 2012   07  04  21    00    21.65
SMO 2012   07  04  21    05    21.79
SMO 2012   07  04  21    10    21.71
SMO 2012   07  04  21    15    21.92
SMO 2012   07  04  21    20    21.78
SMO 2012   07  04  21    25    21.99
SMO 2012   07  04  21    30    21.76
SMO 2012   07  04  21    35    21.88
SMO 2012   07  04  21    40    21.65
SMO 2012   07  04  21    45    21.77
SMO 2012   07  04  21    50    21.67
SMO 2012   07  04  21    55    21.67
SMO 2012   07  04  22    00    21.72
SMO 2012   07  04  22    05    21.64
SMO 2012   07  04  22    10    21.93
SMO 2012   07  04  22    15    22.29
SMO 2012   07  04  22    20    22.14
SMO 2012   07  04  22    25    21.89
SMO 2012   07  04  22    30    21.59
SMO 2012   07  04  22    35    21.74
SMO 2012   07  04  22    40    21.54
SMO 2012   07  04  22    45    21.49
SMO 2012   07  04  22    50    21.80
SMO 2012   07  04  22    55    22.02
SMO 2012   07  04  23    00    22.14
SMO 2012   07  04  23    05    21.96
SMO 2012   07  04  23    10    22.01
SMO 2012   07  04  23    15    21.81
SMO 2012   07  04  23    20    21.49
SMO 2012   07  04  23    25    21.44
SMO 2012   07  04  23    30    21.81
SMO 2012   07  04  23    35    21.70
SMO 2012   07  04  23    40    21.57
SMO 2012   07  04  23    45    21.60
SMO 2012   07  04  23    50    21.45
SMO 2012   07  04  23    55    21.22
SMO 2012   07  05  00    00    21.26
SMO 2012   07  05  00    05    21.13
SMO 2012   07  05  00    10    20.92
SMO 2012   07  05  00    15    21.18
SMO 2012   07  05  00    20    21.04
SMO 2012   07  05  00    25    21.04
SMO 2012   07  05  00    30    21.06
SMO 2012   07  05  00    35    21.06
SMO 2012   07  05  00    40    21.01
SMO 2012   07  05  00    45    21.01
SMO 2012   07  05  00    50    20.95
SMO 2012   07  05  00    55    20.72
SMO 2012   07  05  01    00    20.48
SMO 2012   07  05  01    05    20.56
SMO 2012   07  05  01    10    20.39
SMO 2012   07  05  01    15    20.51
SMO 2012   07  05  01    20    20.51
SMO 2012   07  05  01    25    20.28
SMO 2012   07  05  01    30    20.23
SMO 2012   07  05  01    35    20.40
SMO 2012   07  05  01    40    20.44
SMO 2012   07  05  01    45    20.30
SMO 2012   07  05  01    50    20.38
SMO 2012   07  05  01    55    20.23
SMO 2012   07  05  02    00    20.51
SMO 2012   07  05  02    05    20.53
SMO 2012   07  05  02    10    21.01
SMO 2012   07  05  02    15    20.78
SMO 2012   07  05  02    20    20.50
SMO 2012   07  05  02    25    20.34
SMO 2012   07  05  02    30    20.52
SMO 2012   07  05  02    35    20.56
SMO 2012   07  05  02    40    20.51
SMO 2012   07  05  02    45    20.55
SMO 2012   07  05  02    50    20.56
SMO 2012   07  05  02    55    20.54
SMO 2012   07  05  03    00    20.40
SMO 2012   07  05  03    05    20.50
SMO 2012   07  05  03    10    20.56
SMO 2012   07  05  03    15    20.40
SMO 2012   07  05  03    20    20.42
SMO 2012   07  05  03    25    20.63
SMO 2012   07  05  03    30    20.57
SMO 2012   07  05  03    35    20.56
SMO 2012   07  05  03    40    20.60
SMO 2012   07  05  03    45    20.58
SMO 2012   07  05  03    50    20.58
SMO 2012   07  05  03    55    20.58
SMO 2012   07  05  04    00    20.57
SMO 2012   07  05  04    05    20.60
SMO 2012   07  05  04    10    20.59
SMO 2012   07  05  04    15    20.67
SMO 2012   07  05  04    20    20.59
SMO 2012   07  05  04    25    20.68
SMO 2012   07  05  04    30    20.65
SMO 2012   07  05  04    35    20.73
SMO 2012   07  05  04    40    20.71
SMO 2012   07  05  04    45    20.75
SMO 2012   07  05  04    50    20.91
SMO 2012   07  05  04    55    20.85
SMO 2012   07  05  05    00    20.80
SMO 2012   07  05  05    05    20.99
SMO 2012   07  05  05    10    20.96
SMO 2012   07  05  05    15    20.94
SMO 2012   07  05  05    20    21.06
SMO 2012   07  05  05    25    21.02
SMO 2012   07  05  05    30    21.21
SMO 2012   07  05  05    35    21.31
SMO 2012   07  05  05    40    21.10
SMO 2012   07  05  05    45    21.25
SMO 2012   07  05  05    50    21.08
SMO 2012   07  05  05    55    21.11
SMO 2012   07  05  06    00    21.02
SMO 2012   07  05  06    05    21.09
SMO 2012   07  05  06    10    21.07
SMO 2012   07  05  06    15    21.20
SMO 2012   07  05  06    20    21.08
SMO 2012   07  05  06    25    21.26
SMO 2012   07  05  06    30    21.34
SMO 2012   07  05  06    35    21.34
SMO 2012   07  05  06    40    21.18
SMO 2012   07  05  06    45    21.27
SMO 2012   07  05  06    50    21.44
SMO 2012   07  05  06    55    21.63
SMO 2012   07  05  07    00    21.52
SMO 2012   07  05  07    05    21.55
SMO 2012   07  05  07    10    21.51
SMO 2012   07  05  07    15    21.70
SMO 2012   07  05  07    20    21.73
SMO 2012   07  05  07    25    21.65
SMO 2012   07  05  07    30    21.58
SMO 2012   07  05  07    35    21.74
SMO 2012   07  05  07    40    21.51
SMO 2012   07  05  07    45    21.68
SMO 2012   07  05  07    50    21.58
SMO 2012   07  05  07    55    21.82
SMO 2012   07  05  08    00    21.75
SMO 2012   07  05  08    05    21.76
SMO 2012   07  05  08    10    21.85
SMO 2012   07  05  08    15    21.83
SMO 2012   07  05  08    20    21.90
SMO 2012   07  05  08    25    21.89
SMO 2012   07  05  08    30    22.04
SMO 2012   07  05  08    35    22.15
SMO 2012   07  05  08    40    22.20
SMO 2012   07  05  08    45    22.24
SMO 2012   07  05  08    50    22.19
SMO 2012   07  05  08    55    22.14
SMO 2012   07  05  09    00    22.23
SMO 2012   07  05  09    05    22.27
SMO 2012   07  05  09    10    22.25
SMO 2012   07  05  09    15    22.28
SMO 2012   07  05  09    20    22.39
SMO 2012   07  05  09    25    22.38
SMO 2012   07  05  09    30    22.36
SMO 2012   07  05  09    35    22.49
SMO 2012   07  05  09    40    22.36
SMO 2012   07  05  09    45    22.35
SMO 2012   07  05  09    50    22.29
SMO 2012   07  05  09    55    22.41
SMO 2012   07  05  10    00    22.37
SMO 2012   07  05  10    05    22.36
SMO 2012   07  05  10    10    22.50
SMO 2012   07  05  10    15    22.63
SMO 2012   07  05  10    20    22.61
SMO 2012   07  05  10    25    22.61
SMO 2012   07  05  10    30    22.72
SMO 2012   07  05  10    35    22.72
SMO 2012   07  05  10    40    22.70
SMO 2012   07  05  10    45    22.64
SMO 2012   07  05  10    50    22.71
SMO 2012   07  05  10    55    22.82
SMO 2012   07  05  11    00    22.86
SMO 2012   07  05  11    05    22.66
SMO 2012   07  05  11    10    22.70
SMO 2012   07  05  11    15    22.81
SMO 2012   07  05  11    20    22.97
SMO 2012   07  05  11    25    22.84
SMO 2012   07  05  11    30    23.00
SMO 2012   07  05  11    35    22.87
SMO 2012   07  05  11    40    23.12
SMO 2012   07  05  11    45    22.97
SMO 2012   07  05  11    50    22.93
SMO 2012   07  05  11    55    23.04
SMO 2012   07  05  12    00    22.83
SMO 2012   07  05  12    05    22.98
SMO 2012   07  05  12    10    23.03
SMO 2012   07  05  12    15    22.89
SMO 2012   07  05  12    20    22.87
SMO 2012   07  05  12    25    23.03
SMO 2012   07  05  12    30    22.75
SMO 2012   07  05  12    35    22.92
SMO 2012   07  05  12    40    23.03
SMO 2012   07  05  12    45    23.04
SMO 2012   07  05  12    50    23.05
SMO 2012   07  05  12    55    23.09
SMO 2012   07  05  13    00    23.06
SMO 2012   07  05  13    05    23.15
SMO 2012   07  05  13    10    23.38
SMO 2012   07  05  13    15    23.24
SMO 2012   07  05  13    20    23.31
SMO 2012   07  05  13    25    23.44
SMO 2012   07  05  13    30    23.40
SMO 2012   07  05  13    35    23.48
SMO 2012   07  05  13    40    23.70
SMO 2012   07  05  13    45    23.64
SMO 2012   07  05  13    50    23.72
SMO 2012   07  05  13    55    23.83
SMO 2012   07  05  14    00    23.54
SMO 2012   07  05  14    05    23.67
SMO 2012   07  05  14    10    23.58
SMO 2012   07  05  14    15    23.64
SMO 2012   07  05  14    20    23.57
SMO 2012   07  05  14    25    23.66
SMO 2012   07  05  14    30    23.76
SMO 2012   07  05  14    35    23.84
SMO 2012   07  05  14    40    23.63
SMO 2012   07  05  14    45    23.79
SMO 2012   07  05  14    50    23.81
SMO 2012   07  05  14    55    23.84
SMO 2012   07  05  15    00    23.76
SMO 2012   07  05  15    05    23.57
SMO 2012   07  05  15    10    23.76
SMO 2012   07  05  15    15    23.67
SMO 2012   07  05  15    20    23.57
SMO 2012   07  05  15    25    23.47
SMO 2012   07  05  15    30    23.43
SMO 2012   07  05  15    35    23.69
SMO 2012   07  05  15    40    23.43
SMO 2012   07  05  15    45    23.68
SMO 2012   07  05  15    50    23.54
SMO 2012   07  05  15    55    23.82
SMO 2012   07  05  16    00    23.61
SMO 2012   07  05  16    05    23.66
SMO 2012   07  05  16    10    23.74
SMO 2012   07  05  16    15    23.68
SMO 2012   07  05  16    20    23.85
SMO 2012   07  05  16    25    23.74
SMO 2012   07  05  16    30    23.79
SMO 2012   07  05  16    35    23.67
SMO 2012   07  05  16    40    23.80
SMO 2012   07  05  16    45    23.87
SMO 2012   07  05  16    50    23.84
SMO 2012   07  05  16    55    24.00
SMO 2012   07  05  17    00    23.91
SMO 2012   07  05  17    05    23.97
SMO 2012   07  05  17    10    23.81
SMO 2012   07  05  17    15    23.98
SMO 2012   07  05  17    20    23.83
SMO 2012   07  05  17    25    23.78
SMO 2012   07  05  17    30    23.94
SMO 2012   07  05  17    35    23.89
SMO 2012   07  05  17    40    23.84
SMO 2012   07  05  17    45    24.12
SMO 2012   07  05  17    50    23.86
SMO 2012   07  05  17    55    23.95
SMO 2012   07  05  18    00    23.94
SMO 2012   07  05  18    05    24.06
SMO 2012   07  05  18    10    23.59
SMO 2012   07  05  18    15    23.41
SMO 2012   07  05  18    20    23.63
SMO 2012   07  05  18    25    23.93
SMO 2012   07  05  18    30    24.01
SMO 2012   07  05  18    35    23.97
SMO 2012   07  05  18    40    23.94
SMO 2012   07  05  18    45    23.98
SMO 2012   07  05  18    50    23.84
SMO 2012   07  05  18    55    23.72
SMO 2012   07  05  19    00    23.91
SMO 2012   07  05  19    05    23.74
SMO 2012   07  05  19    10    23.64
SMO 2012   07  05  19    15    23.61
SMO 2012   07  05  19    20    23.78
SMO 2012   07  05  19    25    23.97
SMO 2012   07  05  19    30    23.96
SMO 2012   07  05  19    35    23.96
SMO 2012   07  05  19    40    23.72
SMO 2012   07  05  19    45    24.07
SMO 2012   07  05  19    50    23.94
SMO 2012   07  05  19    55    24.17
SMO 2012   07  05  20    00    23.88
SMO 2012   07  05  20    05    23.80
SMO 2012   07  05  20    10    23.72
SMO 2012   07  05  20    15    23.85
SMO 2012   07  05  20    20    23.84
SMO 2012   07  05  20    25    23.90
SMO 2012   07  05  20    30    24.05
SMO 2012   07  05  20    35    24.03
SMO 2012   07  05  20    40    23.90
SMO 2012   07  05  20    45    23.87
SMO 2012   07  05  20    50    23.80
SMO 2012   07  05  20    55    23.80
SMO 2012   07  05  21    00    24.01
SMO 2012   07  05  21    05    23.95
SMO 2012   07  05  21    10    24.01
SMO 2012   07  05  21    15    23.87
SMO 2012   07  05  21    20    23.71
SMO 2012   07  05  21    25    23.75
SMO 2012   07  05  21    30    23.65
SMO 2012   07  05  21    35    23.48
SMO 2012   07  05  21    40    23.71
SMO 2012   07  05  21    45    23.98
SMO 2012   07  05  21    50    23.77
SMO 2012   07  05  21    55    23.82
SMO 2012   07  05  22    00    23.85
SMO 2012   07  05  22    05    23.92
SMO 2012   07  05  22    10    23.70
SMO 2012   07  05  22    15    23.85
SMO 2012   07  05  22    20    23.82
SMO 2012   07  05  22    25    23.87
SMO 2012   07  05  22    30    23.78
SMO 2012   07  05  22    35    23.72
SMO 2012   07  05  22    40    23.62
SMO 2012   07  05  22    45    23.75
SMO 2012   07  05  22    50    23.79
SMO 2012   07  05  22    55    23.63
SMO 2012   07  05  23    00    23.82
SMO 2012   07  05  23    05    23.89
SMO 2012   07  05  23    10    23.89
SMO 2012   07  05  23    15    23.78
SMO 2012   07  05  23    20    24.08
SMO 2012   07  05  23    25    23.73
SMO 2012   07  05  23    30    23.74
SMO 2012   07  05  23    35    23.62
SMO 2012   07  05  23    40    23.55
SMO 2012   07  05  23    45    23.58
SMO 2012   07  05  23    50    23.59
SMO 2012   07  05  23    55    23.48
SMO 2012   07  06  00    00    23.44
SMO 2012   07  06  00    05    23.62
SMO 2012   07  06  00    10    23.38
SMO 2012   07  06  00    15    23.49
SMO 2012   07  06  00    20    23.49
SMO 2012   07  06  00    25    23.22
SMO 2012   07  06  00    30    23.46
SMO 2012   07  06  00    35    23.21
SMO 2012   07  06  00    40    23.27
SMO 2012   07  06  00    45    23.16
SMO 2012   07  06  00    50    23.34
SMO 2012   07  06  00    55    23.12
SMO 2012   07  06  01    00    23.17
SMO 2012   07  06  01    05    23.16
SMO 2012   07  06  01    10    23.18
SMO 2012   07  06  01    15    23.03
SMO 2012   07  06  01    20    23.03
SMO 2012   07  06  01    25    22.95
SMO 2012   07  06  01    30    22.85
SMO 2012   07  06  01    35    23.00
SMO 2012   07  06  01    40    22.86
SMO 2012   07  06  01    45    22.96
SMO 2012   07  06  01    50    22.77
SMO 2012   07  06  01    55    22.86
SMO 2012   07  06  02    00    23.06
SMO 2012   07  06  02    05    22.96
SMO 2012   07  06  02    10    23.02
SMO 2012   07  06  02    15    22.96
SMO 2012   07  06  02    20    22.92
SMO 2012   07  06  02    25    22.83
SMO 2012   07  06  02    30    22.94
SMO 2012   07  06  02    35    22.97
SMO 2012   07  06  02    40    22.97
SMO 2012   07  06  02    45    23.05
SMO 2012   07  06  02    50    23.05
SMO 2012   07  06  02    55    22.91
SMO 2012   07  06  03    00    23.01
SMO 2012   07  06  03    05    22.91
SMO 2012   07  06  03    10    22.94
SMO 2012   07  06  03    15    23.15
SMO 2012   07  06  03    20    23.13
SMO 2012   07  06  03    25    23.18
SMO 2012   07  06  03    30    23.00
SMO 2012   07  06  03    35    23.14
SMO 2012   07  06  03    40    23.17
SMO 2012   07  06  03    45    23.11
SMO 2012   07  06  03    50    23.26
SMO 2012   07  06  03    55    23.19
SMO 2012   07  06  04    00    23.32
SMO 2012   07  06  04    05    23.14
SMO 2012   07  06  04    10    23.17
SMO 2012   07  06  04    15    23.21
SMO 2012   07  06  04    20    23.25
SMO 2012   07  06  04    25    23.22
SMO 2012   07  06  04    30    23.11
SMO 2012   07  06  04    35    23.14
SMO 2012   07  06  04    40    23.14
SMO 2012   07  06  04    45    23.27
SMO 2012   07  06  04    50    23.27
SMO 2012   07  06  04    55    23.34
SMO 2012   07  06  05    00    23.11
SMO 2012   07  06  05    05    23.25
SMO 2012   07  06  05    10    23.20
SMO 2012   07  06  05    15    23.22
SMO 2012   07  06  05    20    23.34
SMO 2012   07  06  05    25    23.43
SMO 2012   07  06  05    30    23.34
SMO 2012   07  06  05    35    23.31
SMO 2012   07  06  05    40    23.34
SMO 2012   07  06  05    45    23.19
SMO 2012   07  06  05    50    23.40
SMO 2012   07  06  05    55    23.44
SMO 2012   07  06  06    00    23.51
SMO 2012   07  06  06    05    23.36
SMO 2012   07  06  06    10    23.34
SMO 2012   07  06  06    15    23.44
SMO 2012   07  06  06    20    23.60
SMO 2012   07  06  06    25    23.43
SMO 2012   07  06  06    30    23.42
SMO 2012   07  06  06    35    23.45
SMO 2012   07  06  06    40    23.40
SMO 2012   07  06  06    45    23.61
SMO 2012   07  06  06    50    23.37
SMO 2012   07  06  06    55    23.32
SMO 2012   07  06  07    00    23.39
