These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2012   02  03  10    50     6.64
SMO 2012   02  03  10    55     6.52
SMO 2012   02  03  11    00     6.16
SMO 2012   02  03  11    05     5.82
SMO 2012   02  03  11    10     5.53
SMO 2012   02  03  11    15     6.05
SMO 2012   02  03  11    20     6.90
SMO 2012   02  03  11    25     7.28
SMO 2012   02  03  11    30     7.14
SMO 2012   02  03  11    35     7.21
SMO 2012   02  03  11    40     6.55
SMO 2012   02  03  11    45     6.30
SMO 2012   02  03  11    50     6.42
SMO 2012   02  03  11    55     6.43
SMO 2012   02  03  12    00     6.64
SMO 2012   02  03  12    05     6.74
SMO 2012   02  03  12    10     6.68
SMO 2012   02  03  12    15     7.10
SMO 2012   02  03  12    20     7.13
SMO 2012   02  03  12    25     6.91
SMO 2012   02  03  12    30     6.62
SMO 2012   02  03  12    35     6.98
SMO 2012   02  03  12    40     6.94
SMO 2012   02  03  12    45     6.95
SMO 2012   02  03  12    50     6.74
SMO 2012   02  03  12    55     6.78
SMO 2012   02  03  13    00     6.86
SMO 2012   02  03  13    05     6.97
SMO 2012   02  03  13    10     6.72
SMO 2012   02  03  13    15     6.66
SMO 2012   02  03  13    20     6.32
SMO 2012   02  03  13    25     6.26
SMO 2012   02  03  13    30     5.94
SMO 2012   02  03  13    35     6.01
SMO 2012   02  03  13    40     6.28
SMO 2012   02  03  13    45     6.61
SMO 2012   02  03  13    50     6.59
SMO 2012   02  03  13    55     6.50
SMO 2012   02  03  14    00     6.22
SMO 2012   02  03  14    05     6.15
SMO 2012   02  03  14    10     6.02
SMO 2012   02  03  14    15     5.88
SMO 2012   02  03  14    20     5.70
SMO 2012   02  03  14    25     5.79
SMO 2012   02  03  14    30     5.89
SMO 2012   02  03  14    35     5.77
SMO 2012   02  03  14    40     5.67
SMO 2012   02  03  14    45     5.57
SMO 2012   02  03  14    50     5.74
SMO 2012   02  03  14    55     5.43
SMO 2012   02  03  15    00     5.66
SMO 2012   02  03  15    05     5.47
SMO 2012   02  03  15    10     5.84
SMO 2012   02  03  15    15     5.88
SMO 2012   02  03  15    20     5.92
SMO 2012   02  03  15    25     5.86
SMO 2012   02  03  15    30     5.53
SMO 2012   02  03  15    35     5.72
SMO 2012   02  03  15    40     5.88
SMO 2012   02  03  15    45     6.21
SMO 2012   02  03  15    50     5.82
SMO 2012   02  03  15    55     5.67
SMO 2012   02  03  16    00     5.90
SMO 2012   02  03  16    05     6.10
SMO 2012   02  03  16    10     6.49
SMO 2012   02  03  16    15     6.95
SMO 2012   02  03  16    20     6.63
SMO 2012   02  03  16    25     6.41
SMO 2012   02  03  16    30     6.42
SMO 2012   02  03  16    35     6.30
SMO 2012   02  03  16    40     6.25
SMO 2012   02  03  16    45     6.22
SMO 2012   02  03  16    50     6.05
SMO 2012   02  03  16    55     6.35
SMO 2012   02  03  17    00     6.68
SMO 2012   02  03  17    05     6.74
SMO 2012   02  03  17    10     7.27
SMO 2012   02  03  17    15     7.94
SMO 2012   02  03  17    20     8.49
SMO 2012   02  03  17    25     8.70
SMO 2012   02  03  17    30     8.24
SMO 2012   02  03  17    35     7.94
SMO 2012   02  03  17    40     7.61
SMO 2012   02  03  17    45     7.39
SMO 2012   02  03  17    50     7.46
SMO 2012   02  03  17    55     7.44
SMO 2012   02  03  18    00     7.42
SMO 2012   02  03  18    05     7.42
SMO 2012   02  03  18    10     7.36
SMO 2012   02  03  18    15     7.68
SMO 2012   02  03  18    20     7.83
SMO 2012   02  03  18    25     7.61
SMO 2012   02  03  18    30     7.53
SMO 2012   02  03  18    35     7.67
SMO 2012   02  03  18    40     7.53
SMO 2012   02  03  18    45     7.42
SMO 2012   02  03  18    50     7.08
SMO 2012   02  03  18    55     7.04
SMO 2012   02  03  19    00     6.75
SMO 2012   02  03  19    05     6.80
SMO 2012   02  03  19    10     6.76
SMO 2012   02  03  19    15     6.59
SMO 2012   02  03  19    20     7.46
SMO 2012   02  03  19    25     8.45
SMO 2012   02  03  19    30     8.78
SMO 2012   02  03  19    35     8.84
SMO 2012   02  03  19    40     8.80
SMO 2012   02  03  19    45     9.14
SMO 2012   02  03  19    50     8.91
SMO 2012   02  03  19    55     9.13
SMO 2012   02  03  20    00     8.69
SMO 2012   02  03  20    05     8.57
SMO 2012   02  03  20    10     8.55
SMO 2012   02  03  20    15     8.14
SMO 2012   02  03  20    20     8.57
SMO 2012   02  03  20    25     8.74
SMO 2012   02  03  20    30     8.79
SMO 2012   02  03  20    35     8.77
SMO 2012   02  03  20    40     8.90
SMO 2012   02  03  20    45     8.81
SMO 2012   02  03  20    50     8.73
SMO 2012   02  03  20    55     8.66
SMO 2012   02  03  21    00     8.71
SMO 2012   02  03  21    05     8.95
SMO 2012   02  03  21    10     9.00
SMO 2012   02  03  21    15     9.12
SMO 2012   02  03  21    20     8.86
SMO 2012   02  03  21    25     8.88
SMO 2012   02  03  21    30     8.80
SMO 2012   02  03  21    35     8.89
SMO 2012   02  03  21    40     8.90
SMO 2012   02  03  21    45     8.47
SMO 2012   02  03  21    50     8.20
SMO 2012   02  03  21    55     8.31
SMO 2012   02  03  22    00     9.31
SMO 2012   02  03  22    05     9.45
SMO 2012   02  03  22    10     9.44
SMO 2012   02  03  22    15     9.78
SMO 2012   02  03  22    20     9.66
SMO 2012   02  03  22    25     9.14
SMO 2012   02  03  22    30     9.09
SMO 2012   02  03  22    35     8.75
SMO 2012   02  03  22    40     8.55
SMO 2012   02  03  22    45     8.28
SMO 2012   02  03  22    50     8.12
SMO 2012   02  03  22    55     8.07
SMO 2012   02  03  23    00     7.99
SMO 2012   02  03  23    05     7.97
SMO 2012   02  03  23    10     7.82
SMO 2012   02  03  23    15     7.74
SMO 2012   02  03  23    20     7.61
SMO 2012   02  03  23    25     7.40
SMO 2012   02  03  23    30     7.24
SMO 2012   02  03  23    35     7.52
SMO 2012   02  03  23    40     7.38
SMO 2012   02  03  23    45     7.54
SMO 2012   02  03  23    50     7.26
SMO 2012   02  03  23    55     7.24
SMO 2012   02  04  00    00     7.36
SMO 2012   02  04  00    05     7.25
SMO 2012   02  04  00    10     6.86
SMO 2012   02  04  00    15     6.87
SMO 2012   02  04  00    20     7.82
SMO 2012   02  04  00    25     7.40
SMO 2012   02  04  00    30     7.35
SMO 2012   02  04  00    35     7.04
SMO 2012   02  04  00    40     7.50
SMO 2012   02  04  00    45     7.11
SMO 2012   02  04  00    50     6.66
SMO 2012   02  04  00    55     7.92
SMO 2012   02  04  01    00     8.91
SMO 2012   02  04  01    05     8.52
SMO 2012   02  04  01    10     8.41
SMO 2012   02  04  01    15     8.23
SMO 2012   02  04  01    20     7.45
SMO 2012   02  04  01    25     7.40
SMO 2012   02  04  01    30     7.45
SMO 2012   02  04  01    35     7.53
SMO 2012   02  04  01    40     7.53
SMO 2012   02  04  01    45     7.49
SMO 2012   02  04  01    50     7.49
SMO 2012   02  04  01    55     7.35
SMO 2012   02  04  02    00     7.37
SMO 2012   02  04  02    05     7.25
SMO 2012   02  04  02    10     7.30
SMO 2012   02  04  02    15     7.21
SMO 2012   02  04  02    20     7.29
SMO 2012   02  04  02    25     7.19
SMO 2012   02  04  02    30     7.26
SMO 2012   02  04  02    35     7.31
SMO 2012   02  04  02    40     7.34
SMO 2012   02  04  02    45     7.52
SMO 2012   02  04  02    50     7.64
SMO 2012   02  04  02    55     7.79
SMO 2012   02  04  03    00     8.05
SMO 2012   02  04  03    05     8.22
SMO 2012   02  04  03    10     8.50
SMO 2012   02  04  03    15     8.59
SMO 2012   02  04  03    20     8.77
SMO 2012   02  04  03    25     8.89
SMO 2012   02  04  03    30     8.81
SMO 2012   02  04  03    35     8.90
SMO 2012   02  04  03    40     8.90
SMO 2012   02  04  03    45     8.73
SMO 2012   02  04  03    50     8.45
SMO 2012   02  04  03    55     7.31
SMO 2012   02  04  04    00     7.50
SMO 2012   02  04  04    05     7.53
SMO 2012   02  04  04    10     7.72
SMO 2012   02  04  04    15     7.54
SMO 2012   02  04  04    20     7.63
SMO 2012   02  04  04    25     7.51
SMO 2012   02  04  04    30     7.47
SMO 2012   02  04  04    35     7.45
SMO 2012   02  04  04    40     7.68
SMO 2012   02  04  04    45     7.66
SMO 2012   02  04  04    50     7.61
SMO 2012   02  04  04    55     7.85
SMO 2012   02  04  05    00     7.82
SMO 2012   02  04  05    05     7.64
SMO 2012   02  04  05    10     7.73
SMO 2012   02  04  05    15     7.85
SMO 2012   02  04  05    20     7.84
SMO 2012   02  04  05    25     8.07
SMO 2012   02  04  05    30     7.97
SMO 2012   02  04  05    35     7.26
SMO 2012   02  04  05    40     5.54
SMO 2012   02  04  05    45     5.05
SMO 2012   02  04  05    50     6.14
SMO 2012   02  04  05    55     6.86
SMO 2012   02  04  06    00     7.24
SMO 2012   02  04  06    05     7.37
SMO 2012   02  04  06    10     7.39
SMO 2012   02  04  06    15     7.56
SMO 2012   02  04  06    20     7.27
SMO 2012   02  04  06    25     7.19
SMO 2012   02  04  06    30     6.89
SMO 2012   02  04  06    35     6.88
SMO 2012   02  04  06    40     6.59
SMO 2012   02  04  06    45     6.29
SMO 2012   02  04  06    50     6.63
SMO 2012   02  04  06    55     6.63
SMO 2012   02  04  07    00     6.67
SMO 2012   02  04  07    05     6.91
SMO 2012   02  04  07    10     7.08
SMO 2012   02  04  07    15     7.04
SMO 2012   02  04  07    20     7.07
SMO 2012   02  04  07    25     7.11
SMO 2012   02  04  07    30     7.04
SMO 2012   02  04  07    35     6.56
SMO 2012   02  04  07    40     6.37
SMO 2012   02  04  07    45     6.56
SMO 2012   02  04  07    50     6.50
SMO 2012   02  04  07    55     6.66
SMO 2012   02  04  08    00     6.64
SMO 2012   02  04  08    05     7.08
SMO 2012   02  04  08    10     7.76
SMO 2012   02  04  08    15     7.81
SMO 2012   02  04  08    20     7.63
SMO 2012   02  04  08    25     7.81
SMO 2012   02  04  08    30     7.67
SMO 2012   02  04  08    35     7.50
SMO 2012   02  04  08    40     7.23
SMO 2012   02  04  08    45     6.87
SMO 2012   02  04  08    50     6.81
SMO 2012   02  04  08    55     6.65
SMO 2012   02  04  09    00     6.56
SMO 2012   02  04  09    05     6.28
SMO 2012   02  04  09    10     6.31
SMO 2012   02  04  09    15     6.32
SMO 2012   02  04  09    20     6.38
SMO 2012   02  04  09    25     6.57
SMO 2012   02  04  09    30     6.42
SMO 2012   02  04  09    35     6.57
SMO 2012   02  04  09    40     6.57
SMO 2012   02  04  09    45     6.95
SMO 2012   02  04  09    50     6.76
SMO 2012   02  04  09    55     6.74
SMO 2012   02  04  10    00     6.73
SMO 2012   02  04  10    05     6.50
SMO 2012   02  04  10    10     6.54
SMO 2012   02  04  10    15     6.36
SMO 2012   02  04  10    20     6.44
SMO 2012   02  04  10    25     6.26
SMO 2012   02  04  10    30     6.14
SMO 2012   02  04  10    35     6.17
SMO 2012   02  04  10    40     6.14
SMO 2012   02  04  10    45     6.02
SMO 2012   02  04  10    50     5.98
SMO 2012   02  04  10    55     5.82
SMO 2012   02  04  11    00     5.94
SMO 2012   02  04  11    05     5.83
SMO 2012   02  04  11    10     5.83
SMO 2012   02  04  11    15     5.99
SMO 2012   02  04  11    20     5.80
SMO 2012   02  04  11    25     5.68
SMO 2012   02  04  11    30     5.55
SMO 2012   02  04  11    35     5.50
SMO 2012   02  04  11    40     5.68
SMO 2012   02  04  11    45     5.46
SMO 2012   02  04  11    50     5.34
SMO 2012   02  04  11    55     5.45
SMO 2012   02  04  12    00     6.07
SMO 2012   02  04  12    05     6.05
SMO 2012   02  04  12    10     6.17
SMO 2012   02  04  12    15     6.57
SMO 2012   02  04  12    20     6.49
SMO 2012   02  04  12    25     6.48
SMO 2012   02  04  12    30     6.68
SMO 2012   02  04  12    35     6.65
SMO 2012   02  04  12    40     7.21
SMO 2012   02  04  12    45     7.04
SMO 2012   02  04  12    50     7.20
SMO 2012   02  04  12    55     7.36
SMO 2012   02  04  13    00     7.28
SMO 2012   02  04  13    05     7.27
SMO 2012   02  04  13    10     7.29
SMO 2012   02  04  13    15     7.25
SMO 2012   02  04  13    20     7.31
SMO 2012   02  04  13    25     7.41
SMO 2012   02  04  13    30     7.31
SMO 2012   02  04  13    35     7.16
SMO 2012   02  04  13    40     7.32
SMO 2012   02  04  13    45     7.40
SMO 2012   02  04  13    50     7.31
SMO 2012   02  04  13    55     7.40
SMO 2012   02  04  14    00     7.40
SMO 2012   02  04  14    05     7.57
SMO 2012   02  04  14    10     7.48
SMO 2012   02  04  14    15     7.51
SMO 2012   02  04  14    20     7.48
SMO 2012   02  04  14    25     7.61
SMO 2012   02  04  14    30     7.48
SMO 2012   02  04  14    35     7.47
SMO 2012   02  04  14    40     7.37
SMO 2012   02  04  14    45     7.32
SMO 2012   02  04  14    50     7.14
SMO 2012   02  04  14    55     6.57
SMO 2012   02  04  15    00     6.74
SMO 2012   02  04  15    05     7.30
SMO 2012   02  04  15    10     7.32
SMO 2012   02  04  15    15     7.15
SMO 2012   02  04  15    20     7.07
SMO 2012   02  04  15    25     6.99
SMO 2012   02  04  15    30     7.11
SMO 2012   02  04  15    35     6.94
SMO 2012   02  04  15    40     6.78
SMO 2012   02  04  15    45     6.62
SMO 2012   02  04  15    50     6.66
SMO 2012   02  04  15    55     6.64
SMO 2012   02  04  16    00     6.56
SMO 2012   02  04  16    05     6.55
SMO 2012   02  04  16    10     6.75
SMO 2012   02  04  16    15     6.67
SMO 2012   02  04  16    20     6.91
SMO 2012   02  04  16    25     7.26
SMO 2012   02  04  16    30     7.23
SMO 2012   02  04  16    35     7.01
SMO 2012   02  04  16    40     7.03
SMO 2012   02  04  16    45     7.15
SMO 2012   02  04  16    50     7.07
SMO 2012   02  04  16    55     6.93
SMO 2012   02  04  17    00     6.95
SMO 2012   02  04  17    05     6.95
SMO 2012   02  04  17    10     7.08
SMO 2012   02  04  17    15     6.98
SMO 2012   02  04  17    20     7.18
SMO 2012   02  04  17    25     7.35
SMO 2012   02  04  17    30     7.41
SMO 2012   02  04  17    35     7.48
SMO 2012   02  04  17    40     7.61
SMO 2012   02  04  17    45     7.65
SMO 2012   02  04  17    50     7.66
SMO 2012   02  04  17    55     7.80
SMO 2012   02  04  18    00     7.80
SMO 2012   02  04  18    05     7.87
SMO 2012   02  04  18    10     7.84
SMO 2012   02  04  18    15     7.85
SMO 2012   02  04  18    20     7.92
SMO 2012   02  04  18    25     7.83
SMO 2012   02  04  18    30     7.85
SMO 2012   02  04  18    35     7.82
SMO 2012   02  04  18    40     7.81
SMO 2012   02  04  18    45     7.74
SMO 2012   02  04  18    50     7.49
SMO 2012   02  04  18    55     7.51
SMO 2012   02  04  19    00     7.42
SMO 2012   02  04  19    05     7.55
SMO 2012   02  04  19    10     7.41
SMO 2012   02  04  19    15     7.23
SMO 2012   02  04  19    20     7.32
SMO 2012   02  04  19    25     7.39
SMO 2012   02  04  19    30     7.35
SMO 2012   02  04  19    35     7.15
SMO 2012   02  04  19    40     7.13
SMO 2012   02  04  19    45     7.24
SMO 2012   02  04  19    50     7.20
SMO 2012   02  04  19    55     7.35
SMO 2012   02  04  20    00     7.36
SMO 2012   02  04  20    05     7.32
SMO 2012   02  04  20    10     7.55
SMO 2012   02  04  20    15     7.64
SMO 2012   02  04  20    20     7.72
SMO 2012   02  04  20    25     7.66
SMO 2012   02  04  20    30     7.50
SMO 2012   02  04  20    35     7.83
SMO 2012   02  04  20    40     7.78
SMO 2012   02  04  20    45     7.73
SMO 2012   02  04  20    50     7.71
SMO 2012   02  04  20    55     7.67
SMO 2012   02  04  21    00     7.31
SMO 2012   02  04  21    05     7.45
SMO 2012   02  04  21    10     7.52
SMO 2012   02  04  21    15     7.37
SMO 2012   02  04  21    20     7.18
SMO 2012   02  04  21    25     7.00
SMO 2012   02  04  21    30     7.11
SMO 2012   02  04  21    35     7.16
SMO 2012   02  04  21    40     7.27
SMO 2012   02  04  21    45     7.23
SMO 2012   02  04  21    50     7.20
SMO 2012   02  04  21    55     7.21
SMO 2012   02  04  22    00     7.36
SMO 2012   02  04  22    05     7.27
SMO 2012   02  04  22    10     7.24
SMO 2012   02  04  22    15     7.20
SMO 2012   02  04  22    20     7.27
SMO 2012   02  04  22    25     7.08
SMO 2012   02  04  22    30     6.97
SMO 2012   02  04  22    35     7.02
SMO 2012   02  04  22    40     6.93
SMO 2012   02  04  22    45     6.91
SMO 2012   02  04  22    50     6.71
SMO 2012   02  04  22    55     7.02
SMO 2012   02  04  23    00     6.99
SMO 2012   02  04  23    05     7.13
SMO 2012   02  04  23    10     7.13
SMO 2012   02  04  23    15     7.10
SMO 2012   02  04  23    20     7.13
SMO 2012   02  04  23    25     7.10
SMO 2012   02  04  23    30     7.06
SMO 2012   02  04  23    35     6.79
SMO 2012   02  04  23    40     6.91
SMO 2012   02  04  23    45     7.20
SMO 2012   02  04  23    50     7.20
SMO 2012   02  04  23    55     7.07
SMO 2012   02  05  00    00     7.16
SMO 2012   02  05  00    05     7.21
SMO 2012   02  05  00    10     7.25
SMO 2012   02  05  00    15     7.32
SMO 2012   02  05  00    20     7.43
SMO 2012   02  05  00    25     7.24
SMO 2012   02  05  00    30     7.34
SMO 2012   02  05  00    35     7.43
SMO 2012   02  05  00    40     7.54
SMO 2012   02  05  00    45     7.33
SMO 2012   02  05  00    50     7.23
SMO 2012   02  05  00    55     7.10
SMO 2012   02  05  01    00     7.13
SMO 2012   02  05  01    05     7.05
SMO 2012   02  05  01    10     7.23
SMO 2012   02  05  01    15     7.16
SMO 2012   02  05  01    20     7.03
SMO 2012   02  05  01    25     7.03
SMO 2012   02  05  01    30     6.87
SMO 2012   02  05  01    35     6.91
SMO 2012   02  05  01    40     6.88
SMO 2012   02  05  01    45     6.89
SMO 2012   02  05  01    50     6.70
SMO 2012   02  05  01    55     7.36
SMO 2012   02  05  02    00     7.63
SMO 2012   02  05  02    05     7.51
SMO 2012   02  05  02    10     7.30
SMO 2012   02  05  02    15     7.44
SMO 2012   02  05  02    20     7.59
SMO 2012   02  05  02    25     7.43
SMO 2012   02  05  02    30     7.61
SMO 2012   02  05  02    35     7.50
SMO 2012   02  05  02    40     7.37
SMO 2012   02  05  02    45     7.33
SMO 2012   02  05  02    50     7.34
SMO 2012   02  05  02    55     7.26
SMO 2012   02  05  03    00     7.41
SMO 2012   02  05  03    05     7.62
SMO 2012   02  05  03    10     7.65
SMO 2012   02  05  03    15     7.70
SMO 2012   02  05  03    20     7.30
SMO 2012   02  05  03    25     7.10
SMO 2012   02  05  03    30     6.96
SMO 2012   02  05  03    35     7.09
SMO 2012   02  05  03    40     7.37
SMO 2012   02  05  03    45     7.44
SMO 2012   02  05  03    50     7.34
SMO 2012   02  05  03    55     7.00
SMO 2012   02  05  04    00     6.93
SMO 2012   02  05  04    05     6.72
SMO 2012   02  05  04    10     6.53
SMO 2012   02  05  04    15     6.78
SMO 2012   02  05  04    20     6.66
SMO 2012   02  05  04    25     6.64
SMO 2012   02  05  04    30     6.69
SMO 2012   02  05  04    35     6.65
SMO 2012   02  05  04    40     6.79
SMO 2012   02  05  04    45     6.61
SMO 2012   02  05  04    50     6.77
SMO 2012   02  05  04    55     7.30
SMO 2012   02  05  05    00     7.76
SMO 2012   02  05  05    05     7.58
SMO 2012   02  05  05    10     7.43
SMO 2012   02  05  05    15     7.46
SMO 2012   02  05  05    20     7.20
SMO 2012   02  05  05    25     7.17
SMO 2012   02  05  05    30     7.19
SMO 2012   02  05  05    35     7.22
SMO 2012   02  05  05    40     7.18
SMO 2012   02  05  05    45     7.24
SMO 2012   02  05  05    50     7.52
SMO 2012   02  05  05    55     7.86
SMO 2012   02  05  06    00     7.95
SMO 2012   02  05  06    05     7.94
SMO 2012   02  05  06    10     7.91
SMO 2012   02  05  06    15     7.76
SMO 2012   02  05  06    20     7.79
SMO 2012   02  05  06    25     7.54
SMO 2012   02  05  06    30     7.52
SMO 2012   02  05  06    35     7.66
